Attr0,Attr1,Attr2,Attr3,Attr4,Attr6,Attr7,Attr9,Attr10,Attr11,Attr12,class
1.5487269,1.3355933,-0.17893401,1.694742,0.13521954,0.14209935,0.070720375,2.1621993,2.7153113,0.132019,-0.14733216,1
0.17913249,0.08247022,-0.01455456,0.21402042,-0.69784486,-0.46052268,0.85726464,0.9150485,0.44287083,-0.37843087,-0.080660194,1
-2.4709332,-3.9937851,-3.8843324,0.13502939,-2.7812839,-3.4772608,-1.1788025,0.17030041,0.3197013,-2.5777888,-3.8329656,1
1.5618526,2.7193043,3.2235992,-0.8547627,1.3177227,2.1455798,2.2360673,-0.18717852,-1.2372756,1.4883384,3.108091,1
1.5866804,1.5304563,0.4338115,1.3285447,-0.83921313,-0.31951067,1.928549,3.0978503,2.1756418,-0.30419293,0.25294977,1
-0.41128507,-0.7507713,-1.0116903,-0.6173568,-0.5378474,-0.25897858,-0.8219867,-1.414017,-0.86409426,-0.55551016,-0.8403779,1
0.3312243,0.12508973,-0.54586434,-0.019252568,-0.06331715,0.1619564,-0.6237627,-0.5594609,0.077388436,-0.14951888,-0.3925847,1
0.91519964,0.7427852,-0.44891408,0.2610962,0.24710873,0.59700966,-0.85178983,-0.45377716,0.51814085,0.07910763,-0.25125536,1
0.4755536,0.80050266,1.0513741,-0.561965,-0.44533005,0.2385987,1.7085623,0.3444148,-0.776613,-0.026499212,0.93832767,1
3.4695368,4.044526,2.3555763,1.994667,0.11432704,1.0878277,3.2963605,4.410034,3.1751978,0.7603677,2.0736568,1
-0.5863942,-0.68429375,-0.036098033,0.45942783,-0.15623653,-0.7256682,0.3191946,0.9090314,0.83003855,-0.080702215,-0.100257784,1
0.7940731,0.8145888,0.033666655,-0.051058143,0.48423293,0.81362045,-0.5930872,-0.7724991,0.02884747,0.31115615,0.21071169,1
-0.06134835,-0.18692619,-0.14202073,0.2174252,-0.49640372,-0.4796234,0.47361127,0.6748305,0.45203763,-0.29890916,-0.17550108,1
1.5049863,1.691083,0.8887187,1.1626314,0.23492768,0.45459074,1.0955747,2.1298008,1.9236462,0.42333454,0.80834115,1
-1.5447555,-2.4022417,-2.3364437,-0.20158747,-1.2789866,-1.6475707,-1.4082903,-0.9616296,-0.21190852,-1.2949401,-2.1771863,1
1.9683511,2.8815148,2.5150735,-0.14744139,1.7043413,2.3581717,0.9618516,-0.21982417,-0.12683594,1.6062363,2.5467606,1
-2.451346,-2.8538768,-1.3594308,-1.5427767,-0.88165665,-1.2270038,-1.0602355,-2.580812,-2.3037136,-0.89581954,-1.2285277,1
0.40153474,-0.09535378,-1.1906453,0.9288167,-0.051493913,-0.2698544,-1.1713996,0.39575934,1.5631818,-0.25039563,-1.0205848,1
2.131037,2.7278616,1.8233286,0.32788935,0.8782513,1.6666735,1.2269338,0.79332376,0.6255722,0.9894967,1.8110318,1
-1.2398962,-1.5036803,-0.6426823,-0.49324808,-1.0083966,-1.1416813,0.27846617,-0.27987757,-0.6700784,-0.7476177,-0.67378974,1
1.6279733,1.3089117,-0.43674782,1.8482621,-0.026347846,0.0051573217,-0.0049197674,2.3903792,2.9572809,-0.01714912,-0.3993825,1
0.23016982,-0.42047718,-1.6073562,0.7632301,-0.5579891,-0.6101576,-1.1452838,0.24560787,1.3063338,-0.6420393,-1.4328576,1
0.21344443,-0.5153047,-1.6342134,1.0890158,-1.0979304,-1.1872185,-0.34277543,1.4701623,1.8103975,-0.97344434,-1.5877544,1
1.4514629,0.88337564,-1.1914722,1.358373,-0.63144064,-0.25931063,-0.34537694,1.5786755,2.2230072,-0.5648353,-1.0821388,1
1.9823247,2.499001,1.7148048,0.8066093,0.8012525,1.2717248,1.3581094,1.6635591,1.3714933,0.92896533,1.6460671,1
1.2697643,1.3861699,0.56167746,0.9454211,0.6194546,0.64966404,0.21974419,1.2024399,1.5887909,0.54649603,0.59478265,1
0.03198822,0.16830567,0.43745637,-0.33701387,-0.0776104,0.1545335,0.4837501,-0.29775897,-0.4219204,0.07337949,0.44319892,1
-4.1431966,-5.682398,-4.3084784,-0.98777425,-2.6734388,-3.7276237,-2.2743034,-2.065415,-1.4491754,-2.6438391,-4.1479745,1
2.3172472,2.710435,1.5450946,1.305244,0.40874314,0.95244265,1.7621111,2.6544266,2.1417859,0.6872715,1.420596,1
2.5827427,3.533657,3.1526587,0.45904648,-0.13323772,1.1694329,4.1318035,2.9948807,0.83098817,0.7334658,2.8006012,1
3.5945246,4.875639,3.6820095,0.3976933,2.4173436,3.4454415,1.7629621,0.81305575,0.7332025,2.3130069,3.6690817,1
2.4772491,3.590659,3.2074115,-0.28986672,1.4265302,2.4852612,2.2044704,0.47430786,-0.34719905,1.590673,3.115242,1
-1.811914,-2.9930162,-3.113106,0.04555972,-1.8994801,-2.3780553,-1.4771165,-0.465372,0.1791287,-1.8463874,-2.9736648,1
0.2940072,0.73736894,1.3559824,-0.21487355,0.27724412,0.45950964,1.2566978,0.33696535,-0.22908255,0.4949546,1.2621303,1
1.472935,2.2028198,2.049073,-0.41643712,1.0209019,1.7263565,1.1746781,-0.29846004,-0.5477284,1.0830336,2.048859,1
3.7474606,4.7871633,3.082076,0.8494986,2.1286588,3.1644244,1.4308841,1.2800105,1.4404111,2.0421848,3.0972912,1
-0.2010918,-0.8143439,-1.455515,0.1423544,-1.4033229,-1.1225252,-0.068813145,0.31580055,0.32890022,-1.1330026,-1.4089658,1
-3.0981255,-4.174623,-3.0471957,-0.6172359,-1.5316691,-2.528398,-2.0576415,-1.7476165,-0.863088,-1.6450623,-2.8777297,1
-0.27042708,-0.645818,-0.734059,0.23765436,-1.2672036,-1.1367483,0.70770013,1.0201548,0.48128313,-0.89108515,-0.8050648,1
1.1949306,1.2648733,0.31161028,1.1048898,1.3007308,1.0127102,-0.92911446,0.45523942,1.8348137,0.9032798,0.47276187,1
1.6841317,2.4131606,2.1191986,-0.16279733,0.88689566,1.633796,1.4979705,0.36300728,-0.14766213,1.0265591,2.0713606,1
4.5489926,5.259844,2.3372371,1.9790413,2.0912302,3.0289917,0.8988327,2.4200776,3.1439707,1.8800718,2.4114053,1
0.37669972,0.7267646,1.0143092,-0.63607347,0.11946496,0.57438993,0.9839637,-0.38395247,-0.8923514,0.28614172,0.99464715,1
-0.6787733,-1.3894932,-1.7316983,0.459531,-1.1218115,-1.3746297,-0.66444707,0.37530345,0.8318759,-1.0222133,-1.6609552,1
1.62537,2.6001804,2.5629675,-0.6907971,1.859076,2.4984634,0.74370086,-1.1388825,-0.98191094,1.6676188,2.636099,1
2.5707726,3.1174664,2.1110678,1.8096018,0.59045386,0.946913,2.4224622,3.7405844,2.901127,0.9391086,1.8857429,1
2.095521,2.5717993,1.7069557,0.88385916,0.40330783,1.0048277,1.8872904,2.1830065,1.4927925,0.69316006,1.578775,1
1.6446764,2.7139206,2.9883273,-0.5567609,1.6334075,2.2383947,1.6716679,-0.22909048,-0.76772034,1.6293552,2.9323025,1
-1.0139362,-1.7054211,-1.7840319,0.5017974,-0.67537796,-1.277224,-1.284999,-0.0013510585,0.8962306,-0.77681124,-1.6617668,1
-0.45794997,-0.8820822,-1.1075509,-0.12686053,-0.71568465,-0.67143524,-0.56323063,-0.48717943,-0.09520209,-0.667655,-1.0010643,1
4.398857,5.753638,4.1545806,1.2736083,2.360432,3.4190536,2.6959445,2.6752527,2.0924406,2.4262362,4.01247,1
-1.0585839,-1.7422717,-1.8007162,-0.19388264,-1.2138777,-1.346374,-0.78915465,-0.5654546,-0.1963329,-1.1361481,-1.6929889,1
3.4560053,4.9622,4.5131288,-0.021402955,1.410602,2.8713894,3.943396,1.9280015,0.07404137,1.9020044,4.235333,1
-2.714053,-4.151634,-3.752012,0.36026135,-2.1648452,-3.2469683,-1.8235161,-0.052636653,0.6760882,-2.1491523,-3.648586,1
1.9222412,2.4947083,1.7169142,0.5096006,1.3421483,1.7264233,0.64091426,0.60740894,0.91054785,1.2244676,1.7550402,1
-2.8412292,-3.8126576,-2.9564283,-0.7458012,-0.6667565,-1.7516282,-2.994923,-2.596398,-1.0670111,-1.1485405,-2.6546006,1
-1.3137126,-2.5098352,-2.944453,0.91962564,-1.8382318,-2.5010004,-1.0830494,1.0043246,1.5490607,-1.7359538,-2.8835711,1
1.6046095,2.069317,1.5440247,0.030506358,-0.10603109,0.8560368,2.005477,1.1779772,0.15709907,0.33692527,1.4233737,1
-2.561264,-3.7901914,-3.2578356,-0.21855277,-2.1090124,-2.831953,-1.4327418,-0.6441237,-0.23652431,-2.0230772,-3.1601593,1
1.7730312,2.2963543,1.3632495,-0.08844566,1.4932802,2.0793614,-0.19762576,-0.8549633,-0.029734999,1.2137016,1.5376489,1
0.55153644,0.39577147,-0.18480018,0.9742855,0.15053335,-0.08012405,-0.1461902,1.1611865,1.6334237,0.099071816,-0.14766887,1
2.3223405,2.5320745,0.61604047,0.6928375,1.3109072,1.9159324,-0.72990847,-0.12968871,1.1961474,0.9808552,0.8497102,1
-1.1829091,-1.6650736,-1.2089972,0.33653855,-0.34747842,-1.1155518,-0.9595903,-0.06924251,0.6391278,-0.4658012,-1.1313334,1
0.11122735,0.75594085,1.7264156,-0.73787737,0.8873304,1.0112971,0.8631847,-0.73502004,-1.0523196,0.90110695,1.6955967,1
-2.2826986,-3.2029457,-2.4914024,-0.8529844,-2.0755324,-2.3084621,-0.7477019,-1.196641,-1.2331443,-1.8376403,-2.4210572,1
1.5733192,1.9761357,1.3726469,0.36727658,0.28495628,0.8929448,1.4659954,1.2512242,0.6872432,0.5210563,1.2975795,1
-0.25229415,0.16649035,0.85831213,-1.0184754,1.2651646,1.2018689,-0.7651926,-2.2676885,-1.4916562,0.8972627,1.033853,1
1.8206484,2.1696758,1.1475251,0.61305165,0.8736615,1.3320577,0.4988741,0.7418688,1.0714126,0.83824277,1.197693,1
1.3996274,2.0694954,1.8734381,-0.18184388,1.1175029,1.6585178,0.8716793,-0.12886047,-0.17763779,1.1102929,1.8892475,1
2.0728185,2.9854872,2.5430627,-0.13210449,1.649783,2.342695,1.1176074,-0.04962012,-0.10184321,1.5681837,2.5605874,1
0.33409318,0.6408042,0.95241106,-0.2530096,0.07211143,0.3809182,0.987434,0.17185083,-0.28936407,0.28242916,0.90463555,1
0.06827496,0.3505559,0.68087316,-0.24209866,1.0273668,0.8459537,-0.4980338,-0.9801483,-0.27344176,0.7603251,0.7969724,1
1.9363589,2.750383,2.6204317,0.5077106,0.6425889,1.253899,2.6351564,2.1192925,0.90568495,1.0301894,2.4011905,1
0.2446517,0.29515773,0.20887029,-0.15098524,0.23779258,0.2856803,0.0720204,-0.2302517,-0.13555214,0.1650138,0.2727922,1
3.4759142,4.045192,1.982311,1.608177,1.3558612,2.0846834,1.2727906,2.4519515,2.599654,1.3488107,1.967712,1
-0.026671827,-0.04159209,-0.18514398,-0.25101146,0.8177998,0.62016654,-1.2520409,-1.3943418,-0.28645536,0.41758233,0.033203155,1
-0.029298931,-0.21721286,-0.17047238,0.54991055,-0.76408696,-0.84072006,0.908975,1.5125314,0.9734036,-0.45684752,-0.27696005,1
2.1466732,2.7950125,1.9756463,0.8367139,1.8220763,1.9486347,0.5972581,1.06156,1.4203147,1.5521483,2.0057998,1
-0.900115,-2.1208925,-3.1520827,0.517097,-1.8291895,-2.0183637,-1.5182936,0.056986824,0.9214752,-1.7811537,-2.9764075,1
2.4171085,2.4179752,0.09446889,1.0401102,1.1154664,1.659047,-1.0224324,0.21765824,1.735235,0.75540054,0.3575521,1
2.3164825,2.4891233,0.9659854,1.9992226,0.70989096,0.8142278,0.8813025,2.9672337,3.176405,0.74956006,0.9115218,1
-1.3391991,-2.1773217,-2.4917111,-0.21030429,-0.2701848,-0.8563541,-2.8047142,-1.9901946,-0.22282606,-0.761567,-2.1566427,1
-0.11175844,-0.5345477,-1.2222304,-0.057612836,-0.074258745,-0.06842658,-1.4836091,-1.1721895,0.018567085,-0.31379464,-0.98265743,1
0.6479621,0.78127444,0.53576267,-0.03637579,-0.18780711,0.2693914,0.86285484,0.41042447,0.04977247,0.03904158,0.51145756,1
0.57302666,0.387191,-0.06503928,1.1693991,-0.5735897,-0.6602398,0.9566579,2.3135254,1.931151,-0.28778312,-0.17817166,1
-0.888543,-1.2380307,-1.0381212,-0.6673145,-0.69981194,-0.6056788,-0.6950655,-1.3335139,-0.94651604,-0.6561873,-0.90912616,1
-2.3333519,-3.0235476,-2.0930722,-0.9328836,-0.8452599,-1.4649647,-1.790664,-2.1660423,-1.3612744,-1.0352124,-1.8966529,1
3.2259314,4.13364,2.7287865,0.481125,1.5172813,2.6021988,1.6903696,1.1107154,0.85795367,1.5707519,2.707515,1
-4.61338,-6.349938,-4.9323587,-0.6045507,-2.3393373,-3.9739177,-3.3351233,-2.1389768,-0.8433311,-2.595045,-4.685465,1
1.3784127,1.5202347,0.71616507,0.90501654,0.16777831,0.43537384,0.9490441,1.7420163,1.5244067,0.31865472,0.66521645,1
-0.11095649,-0.9560509,-1.9379752,1.6117796,-0.8654659,-1.4530894,-0.89343584,1.8358545,2.606608,-0.8843554,-1.8786452,1
-1.0050542,-1.8398354,-2.2344322,0.24045812,-0.8976042,-1.3107146,-1.612521,-0.5592209,0.48826748,-1.0320672,-2.0456226,1
0.7080579,-0.02011013,-1.676008,1.2342162,-0.8290174,-0.7603575,-0.74226487,1.2399471,2.0330796,-0.803542,-1.5521772,1
0.22836085,-0.22213724,-0.97708344,0.4658445,-0.86115706,-0.7009405,-0.002658695,0.74948645,0.84191287,-0.70105636,-0.9382622,1
-0.8808714,-0.89558434,-0.28201625,-0.6552974,0.7896546,0.33477765,-1.4867338,-2.0451093,-0.92251754,0.36351112,-0.07124224,1
0.94016135,1.494511,1.2815903,-0.34850654,2.0471802,2.0658486,-0.9863347,-1.6939042,-0.43961808,1.4790497,1.5132048,1
0.08803405,-0.88722515,-2.557955,0.9310032,-0.581337,-0.78845274,-2.2313285,-0.17323813,1.5666559,-0.87908125,-2.265292,1
0.49461526,0.51949924,0.34980947,0.55529356,-0.09644699,-0.102042526,0.74288654,1.198207,0.9818568,0.05586034,0.29531792,1
2.601811,2.309175,-0.38176748,1.8068897,-0.08627865,0.59524167,0.049366012,2.230896,2.8964798,-0.020261824,-0.2858272,1
-1.2981058,-1.926157,-1.7457974,-0.3399863,-0.7853962,-1.1113352,-1.2943144,-1.1655278,-0.426214,-0.8724942,-1.5848814,1
1.6234223,1.3492721,-0.19051722,1.5015365,-0.8384998,-0.39732406,1.2335701,2.91226,2.4397,-0.45421413,-0.2895781,1
-1.0480933,-2.0143106,-2.3978982,0.46548253,-1.6786108,-2.004135,-0.7322706,0.57567036,0.8411808,-1.5311333,-2.3376904,1
3.788637,4.655759,2.7957678,1.1209553,1.254182,2.4512205,2.2357295,2.4030032,1.8597205,1.4709455,2.7005367,1
4.7544007,6.539348,5.3340697,0.9686084,2.9007454,4.1007805,3.4747605,2.651247,1.6174773,2.9945195,5.1182995,1
-2.8410223,-4.2086987,-3.5731053,0.122424945,-2.259013,-3.2679408,-1.5432687,-0.1517722,0.30236,-2.1760252,-3.5020225,1
-0.06287253,0.06747787,0.34141034,-0.6535566,-0.047370136,0.25819716,0.28799525,-0.82566,-0.9209658,0.03913799,0.38539,1
-2.0711603,-2.945054,-2.3663766,-0.36296782,-1.533267,-2.0431604,-1.1726884,-0.93633544,-0.47076425,-1.460736,-2.2622695,1
-0.5754343,-0.7819246,-0.61019623,-0.103232294,0.1667858,-0.17337534,-1.0005937,-0.88306856,-0.05819103,-0.042641878,-0.4664922,1
1.7837107,2.650931,2.5013316,0.28522414,1.7178549,1.9931535,1.1240178,0.5946801,0.558177,1.6078507,2.4722698,1
-1.0948793,-1.5197237,-1.1119297,-0.15439385,-0.67995167,-1.0252264,-0.5864631,-0.45223585,-0.13360226,-0.6580317,-1.041155,1
-3.1284902,-4.514357,-3.9941852,-0.65237474,-1.7437613,-2.6608813,-2.9746335,-2.2740307,-0.9204302,-2.004957,-3.7052732,1
0.9457747,1.0143855,0.5958518,0.6309582,-0.6268623,-0.2031911,1.6785303,2.0105684,1.1000932,-0.17974207,0.44432867,1
4.0212884,5.3734074,4.1766043,1.0771811,2.0039442,3.0436473,3.1195498,2.786762,1.7919902,2.20874,3.9725134,1
-0.8907354,-1.2510916,-1.1326343,-0.21144795,0.21508113,-0.24302837,-1.7719095,-1.5381354,-0.22736561,-0.13435113,-0.90205073,1
2.4113595,2.1657946,-0.12374559,2.125825,-0.08501634,0.26593778,0.57162213,3.1299086,3.364446,0.02588214,-0.12983859,1
-0.5159049,-1.0313913,-1.5959716,-0.66433454,-0.49441352,-0.25388053,-1.6258,-1.9845304,-0.93840253,-0.67299616,-1.3243427,1
1.5073243,0.90194666,-1.1304928,2.0594711,-0.6895436,-0.6259171,0.02825059,2.8418288,3.266545,-0.5682095,-1.1103913,1
0.24890934,0.3242105,0.37200803,-0.23728299,-0.6433773,-0.1463069,1.1357596,0.4751802,-0.26470986,-0.27468488,0.30086553,1
0.40358004,0.061710835,-0.7562671,0.8968189,0.027104855,-0.18326414,-0.7648026,0.6294831,1.513609,-0.100420505,-0.64155686,1
0.84237885,1.3750805,1.5638828,-0.5174043,0.25624505,0.90730333,1.4701649,-0.009069949,-0.7066786,0.5177714,1.4986507,1
1.8529943,2.4873776,1.8714564,0.74734336,1.9510988,1.9271607,0.24746224,0.6566099,1.2814927,1.6042553,1.9339939,1
1.9678695,2.6402946,2.1266987,0.06070088,0.54286253,1.398559,2.080627,1.1370188,0.20430592,0.82708645,2.0121136,1
0.95178795,0.63887787,-0.43637446,1.087503,-0.7335391,-0.5167701,0.686138,2.0097277,1.8081948,-0.47433898,-0.48053184,1
-1.1607654,-1.2048126,-0.31556383,-1.3247705,-0.2502543,-0.1682331,-0.46878973,-2.1772478,-1.9746342,-0.2612796,-0.19556698,1
-4.236013,-5.65053,-3.9596632,-0.8582984,-2.318879,-3.6381059,-2.2045648,-1.8566787,-1.2427466,-2.3601172,-3.8242567,1
-0.0746218,-0.9687053,-2.110131,1.2856951,-1.0704756,-1.409051,-0.9656458,1.2495253,2.1112335,-1.0448909,-2.0076547,1
-1.6791341,-2.4071445,-1.7246993,0.54890037,-1.2146336,-2.1121256,-0.44184586,0.8468989,0.9708077,-1.0994415,-1.7562022,1
1.7693076,2.1902409,1.4855162,0.44798738,0.09428918,0.84647536,1.8446715,1.6204629,0.81260526,0.44680995,1.3701301,1
2.359219,3.1970725,2.560119,0.26051295,1.0086522,1.8667457,2.040147,1.2206419,0.519264,1.220544,2.458217,1
2.9592228,3.5460212,1.9879303,1.4902722,1.3867304,1.9051837,1.1320852,2.14461,2.4209006,1.383999,1.9666507,1
0.29661852,0.36183777,0.48551595,0.7337078,-0.044735134,-0.23888823,0.84972835,1.5470369,1.2600456,0.13590953,0.38830042,1
-0.029423654,-0.019352943,0.0776442,-0.34691796,-0.23013234,0.0075686574,0.26123235,-0.35703644,-0.438907,-0.11333528,0.111364484,1
-2.3372815,-3.2644126,-2.6394427,0.06890592,-0.51377857,-1.7550366,-2.5966346,-1.3414025,0.2161121,-0.9310241,-2.4039333,1
1.0128123,0.8792709,0.2506464,1.9995258,-0.26503995,-0.6284797,1.2458678,3.5909843,3.1807787,-0.0071772635,0.0697546,1
4.840699,5.7299614,3.0761468,2.6782372,1.9314356,2.7524602,2.2244987,4.2599626,4.1307354,1.982347,2.9517276,1
-2.165916,-3.3194902,-3.3157632,-0.29442993,-1.1220725,-1.8476789,-2.8319757,-1.9223251,-0.35689798,-1.4491646,-3.0120895,1
0.29279914,0.99159026,1.8748121,-0.8748188,1.0035197,1.2315785,0.9173404,-0.9668672,-1.2678542,0.9949634,1.8594992,1
0.64993286,0.8206384,0.52644366,-0.37901232,-0.015547901,0.55441207,0.5405565,-0.37552562,-0.48820165,0.1204316,0.5680254,1
-0.4220561,-0.11527398,0.8346069,-0.472572,0.5469078,0.30117133,0.2969279,-0.6112853,-0.63504815,0.4879577,0.83661044,1
0.8390801,0.0664345,-1.8396516,1.6981483,-0.077160865,-0.417208,-1.7091198,1.1038765,2.7366257,-0.3887414,-1.6201413,1
-0.3892263,-0.6520618,-0.6517602,0.48390996,0.22976217,-0.31937823,-0.972373,-0.045817673,0.8702818,0.012619808,-0.53728604,1
2.127179,1.7266759,-0.64034283,1.5446062,-0.45416853,0.16644682,0.1758448,2.0769522,2.5044231,-0.31049445,-0.5716287,1
2.0158207,1.7968652,-0.06722593,1.7407336,-0.3696052,0.04433772,0.8559028,2.850049,2.7971025,-0.13318712,-0.11119649,1
0.445746,-0.6461456,-2.7363608,1.6121615,-0.8314842,-1.0224394,-2.0608468,0.83012533,2.604037,-1.0108435,-2.4833539,1
1.1098344,1.4405237,0.9090673,0.08982669,1.153591,1.3293409,-0.22142199,-0.44456705,0.25062686,0.8946855,1.0391697,1
2.036179,2.7822587,2.2211785,0.29762626,1.2819829,1.8468443,1.3042572,0.7847947,0.57633626,1.2943867,2.190177,1
-1.6382297,-2.79695,-3.1821122,0.31120068,-1.1151594,-1.8324509,-2.5208013,-0.9238486,0.59578305,-1.3776723,-2.9215667,1
2.297154,2.3176157,0.46234322,1.6004592,0.35003138,0.77643085,0.55258757,2.263155,2.5882304,0.41176856,0.47945383,1
2.4419262,2.9873965,1.5475494,0.7909844,2.0983825,2.387113,-0.4021307,0.096357465,1.3492084,1.6353393,1.7350702,1
0.03264658,-0.28635767,-0.5029981,0.8006265,-0.79083955,-0.9491377,0.59443164,1.6205814,1.3631296,-0.537256,-0.5767871,1
1.2922536,1.6108966,0.7497584,0.07887182,1.6750697,1.8410914,-1.1200242,-1.1935802,0.23158011,1.1793606,0.9980786,1
1.2289577,1.1173356,-0.017012239,0.96744287,0.029092938,0.23123764,0.21100137,1.3236507,1.6227653,0.0723919,0.020208657,1
-1.2791138,-1.3683748,-0.18318796,-0.84050786,-0.8978846,-0.9640101,0.68994355,-0.48734966,-1.2131771,-0.6089711,-0.2505704,1
0.56567955,0.5036551,-0.06458756,0.22012459,0.018270224,0.25867432,-0.10691959,0.06519726,0.45320445,0.03605838,0.015678808,1
-0.6579832,-1.0364618,-0.8708197,0.13811383,-0.7463155,-0.96511984,-0.12205458,0.2514879,0.3267783,-0.62376475,-0.85417414,1
1.9149208,2.3109758,1.1785948,0.35840762,1.0318269,1.6341668,0.2568001,0.19382441,0.67210865,0.9247403,1.2773418,1
1.6422652,2.393609,1.886706,-0.69872236,1.6756452,2.3964925,0.117695495,-1.5189072,-0.9949254,1.4009606,2.050424,1
0.31490782,0.024806634,-0.53330326,1.3103085,0.27465263,-0.30092892,-0.63334405,1.279258,2.1425197,0.10432245,-0.46898052,1
0.5129391,0.46117365,-0.36663952,-0.35909006,0.9323158,1.1209027,-1.7386425,-2.0231802,-0.46035144,0.4598673,-0.049467027,1
1.069938,1.6270498,1.7419692,0.28024915,0.7745843,0.9459851,1.3446194,1.0221587,0.55081487,0.87713444,1.6503092,1
1.6117679,2.292525,2.3759208,0.87259305,0.29355687,0.6345762,2.879253,2.8927648,1.4744511,0.7802017,2.0901155,1
-0.9056444,-1.8272588,-2.0486438,1.2022259,-1.659714,-2.3018184,-0.08671078,2.0153801,1.9806412,-1.4106691,-2.1148436,1
1.6485598,2.0702524,1.552947,1.0292888,0.5981449,0.7876028,1.5253582,2.1451483,1.7172449,0.7702863,1.4335153,1
2.2380302,1.7546368,-0.66082156,2.1271462,-1.0084836,-0.44687566,1.0122572,3.5228512,3.3617954,-0.6324874,-0.72365963,1
0.88582826,0.45279604,-0.96934295,0.60316694,-0.6408874,-0.20543247,-0.29321662,0.57863444,1.0568149,-0.5476161,-0.85533,1
1.2312723,1.5014615,1.0882,0.592655,0.010026425,0.3770637,1.5417596,1.7206321,1.0396127,0.2951597,0.9715936,1
-0.7676747,-1.4396544,-1.5655873,0.4567589,-1.3143318,-1.5963604,-0.15356532,0.84193957,0.825843,-1.1205318,-1.567411,1
-0.9941176,-1.7325307,-2.1318197,-0.2775543,-0.6612543,-0.86005425,-1.9435503,-1.5471272,-0.32812837,-0.8881998,-1.8715675,1
1.8015789,2.0394607,1.1615052,0.9759158,-0.35054967,0.28862724,2.1527197,2.6408217,1.6357408,0.13399233,0.9821737,1
-1.9603243,-2.8894916,-2.2934024,0.7664416,-1.2789804,-2.409354,-1.0327313,0.7986276,1.311223,-1.2594929,-2.278586,1
3.4992514,3.978593,1.6104733,1.0984151,1.0688905,2.2130535,0.92409456,1.4887788,1.8250576,1.0959116,1.6768667,1
1.6938957,1.6076037,0.08404592,1.4496452,0.39581877,0.5350168,-0.021451205,1.7013167,2.359364,0.34076953,0.14763165,1
-0.74275875,-0.8218025,-0.23588285,-0.39843675,-0.040913254,-0.28245953,-0.3358018,-0.8189875,-0.52650523,-0.09354669,-0.16625655,1
-0.40781745,-0.70660377,-0.7863399,0.06997441,-0.11114162,-0.38649622,-0.77082515,-0.38561252,0.21984065,-0.2515134,-0.66474044,1
-4.217689,-5.214089,-3.0275416,-1.7583671,-1.8012516,-2.8026934,-1.9909391,-3.0990908,-2.6322527,-1.8594906,-2.8649936,1
3.075893,3.9535594,2.9366734,1.0042125,0.600706,1.6790918,3.149401,3.0221865,1.6792648,1.1291246,2.6903477,1
1.859232,1.6628612,-0.06751087,1.5230496,-0.41442284,0.05198273,0.80707526,2.5305655,2.4722643,-0.16365272,-0.100865155,1
1.6276708,1.7315356,0.37898767,0.44762784,0.72846556,1.1949507,-0.30227712,0.02403079,0.8130138,0.55379784,0.53526556,1
0.6256824,0.94985175,1.0299577,0.19795555,0.61296,0.6323394,0.6188653,0.4549157,0.42140633,0.6157848,1.0157403,1
0.3368185,-0.612031,-2.4132485,1.2645683,-0.52313423,-0.74585867,-2.0760238,0.31280586,2.0798175,-0.78096044,-2.145654,1
2.011355,2.7510576,2.28777,-0.22396538,0.17512277,1.3910029,2.5266588,1.0478594,-0.24335322,0.665046,2.1345737,1
-2.7752006,-3.783758,-3.0156112,-0.9470608,-1.1826721,-1.9283195,-2.5384142,-2.5563471,-1.3800466,-1.450358,-2.7447278,1
-1.8427279,-2.1758223,-1.2020532,-1.0258412,0.018047333,-0.5426506,-1.8105462,-2.5752933,-1.5032177,-0.31589487,-0.97694457,1
2.5233774,3.2332466,2.1107132,0.2275047,1.141552,2.0874357,1.2955847,0.6237997,0.45293283,1.1921952,2.1189198,1
3.4757092,3.9856105,1.6636505,1.9030071,2.1601925,2.5175557,-0.078985035,1.7571344,3.0381663,1.7590564,1.801027,1
0.571445,-0.102526516,-1.7043569,0.65118635,-0.75881386,-0.43725654,-1.1176333,0.13574535,1.1290636,-0.7735902,-1.5077039,1
-0.5320879,-1.6159478,-2.6369092,0.9897274,-1.6981564,-1.9500544,-0.8930788,1.1016486,1.6313846,-1.5643426,-2.5541222,1
1.200822,1.5336937,1.2085459,0.5515371,0.21956107,0.5509528,1.3750541,1.4899675,0.9748472,0.4548125,1.1108145,1
-2.804617,-3.622677,-2.200194,-0.25090685,-1.2686492,-2.3858364,-1.1972191,-0.6814556,-0.28729102,-1.2807585,-2.1543682,1
-2.1727037,-2.8212192,-1.5801406,-0.56280804,-1.9509861,-2.356062,0.37756646,0.0034033954,-0.7773665,-1.5559772,-1.6766392,1
-3.856346,-4.8773804,-3.2928946,-2.1560082,-1.5404414,-2.1835544,-2.7801824,-4.111241,-3.230147,-1.7866578,-2.991594,1
5.005251,6.591689,4.90434,1.0151922,1.9952159,3.6641464,3.9735317,3.1713767,1.6963825,2.3980677,4.6414824,1
1.3244802,1.4751768,0.71570253,0.3143941,-0.35107878,0.3625753,1.386712,1.206606,0.602911,0.0028787553,0.6478647,1
2.1615496,2.416795,0.96723723,1.1805985,0.99210453,1.3101034,0.3116309,1.4036528,1.9512488,0.8779249,1.0268427,1
