Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,class
1,10,10.477756925913685,10.477756925913685,0.9402803842607895,1.0,9.761121537043158,9,10,1,1
1,18,18.679856730090854,18.679856730090854,0.7851582807610903,1.0,3.6699641825227136,14,18,4,1
1,91,91.53868969303748,91.53868969303748,0.9341540172697781,1.0,35.69366876366336,85,91,2,1
1,13,13.990668380172906,13.990668380172906,0.9296625450077237,1.0,13.0,13,13,1,1
37,1,37.02656908382701,0.027480073187129736,1.0,1.0,37.02656908382701,37,37,1,1
1,45,45.54707656977399,45.54707656977399,0.823311147760315,1.0,22.09415313954798,37,45,1,1
9,1,9.991809951349364,0.10009009053515701,1.0,1.0,9.991809951349364,9,9,1,1
1,257,257.28109629050596,257.28109629050596,0.7117863058926762,1.0,7.27597850594458,183,257,33,1
60,71,3682.33305847504,1.7219571867261039,0.16479276674610618,0.42128667031995476,3.315930050715188,584,1541,183,1
30,57,1724.8156840825143,1.921264510547536,0.12020028387479664,0.3814176002373916,2.037908450378084,207,666,107,1
1,55,55.775786192226604,55.775786192226604,0.4590605345194335,1.0,3.4427133186361427,25,55,7,1
1,15,15.0,15.0,0.6440169898604573,1.0,2.926991865334818,9,15,3,1
14,1,17.402358335732927,0.09369287039703253,0.8999017360111281,0.9111127415778817,15.0,15,15,1,1
2,536,1072.7680290994797,268.1920072748699,0.5235516799057239,0.5487836508062444,37.61116837584325,561,588,15,1
53,48,2582.97481273846,0.892196420488462,0.1501449399153858,0.2846827208076958,6.443866573230701,386,735,62,1
10,8,72.38000060708539,1.1015369847661383,0.13085999817874383,0.5071492290413724,2.9372306197943665,9,36,3,1
20,53,999.2440113105981,2.9493457742053497,0.1301354631639013,0.3493791784485397,6.79514641612441,130,350,19,1
1,85,85.33732045760395,85.33732045760395,0.918337320457604,1.0,17.801236170929055,78,85,4,1
44,79,3554.147572992505,1.7641425082863151,0.08758048710326331,0.19604592270858257,4.8086925966142715,309,696,64,1
1,48,48.956036959887626,48.956036959887626,0.8957938038775558,1.0,13.965633979592639,43,48,3,1
1,40,40.92937729011952,40.92937729011952,0.9259406593517929,1.0,12.531579488634263,37,40,3,1
58,158,6632.815693438893,6.109390891393803,0.5968259409910326,0.6872662139492698,19.397201447778635,3870,4473,205,1
3,280,841.5990746266158,93.51067495851287,0.4070124028008262,0.4379339502489228,72.07515791022036,342,367,8,1
1,83,83.74844088071629,83.74844088071629,0.9183416486361798,1.0,19.47724173775296,76,83,3,1
3,126,378.3388439375,42.037771973305986,0.4608471098437499,0.5344517919166666,24.96720014257814,175,202,7,1
8,1,8.32693161633808,0.12042295737126689,1.0,1.0,8.32693161633808,8,8,1,1
156,155,24285.070485548003,0.9963735396182185,0.5850644553456782,0.6421911044026596,43.16377688004594,14196,15593,355,1
13,4,60.94395784509785,0.3774369578594196,0.23270665808804392,0.5273327494141175,5.152802107745107,13,32,2,1
2,536,1073.5066030473129,268.3766507618282,0.5254273664795592,0.6201365553327974,28.251250116281625,563,665,20,1
1,235,235.1942801057559,235.1942801057559,0.9211708344759965,1.0,27.034289555447426,216,235,8,1
44,55,2130.652879673192,1.6115738448063852,0.1626830953050685,0.3564027630031231,7.332474470030007,345,751,76,1
1,39,39.44861063095454,39.44861063095454,0.8871305661190001,1.0,10.059943042387264,35,39,3,1
21,7,113.55858123594525,0.662724622448531,0.28380655606188443,0.7203623798650745,3.245367620167349,31,82,11,1
2,49,99.0895662437206,24.77239156093015,0.4744531358809355,0.5385648591032663,15.633857266158252,46,53,3,1
44,1,44.69737932138502,0.023151310339307486,1.0,1.0,44.69737932138502,44,44,1,1
2,53,106.96271954897922,26.740679887244806,0.5572660542152356,0.6331491218040831,22.639316874256806,58,66,3,1
23,1,35.81067238727064,0.07106793323077983,0.8461069223023394,0.8461069223023394,29.349512636605503,29,29,1,1
1,184,184.87010965605108,184.87010965605108,0.9820868544394904,1.0,81.04264458917177,181,184,2,1
1,14,14.996781736395722,14.996781736395722,0.8669678173639572,1.0,12.996781736395722,12,14,1,1
1,18,18.239178674919682,18.239178674919682,0.7798701440990362,1.0,3.5597946687299205,14,18,4,1
13,14,119.60112581205557,2.30838742900057,0.24599155640958326,0.5232749413284227,1.9899437093972216,28,61,14,1
29,61,1781.5539627920978,2.088593813189396,0.12840889607402498,0.4417017387735916,1.8005802668722917,229,787,126,1
1,33,33.53504680088434,33.53504680088434,0.3746668190787898,1.0,1.7490560687257155,12,33,7,1
1,49,49.05898866525805,49.05898866525805,0.5344707863983097,1.0,20.470224936432295,26,49,1,1
34,1,34.114162660683256,0.02940486444943062,1.0,1.0,34.114162660683256,34,34,1,1
2,535,1071.4306978963791,267.8576744740948,0.5721832600312028,0.6712055879431832,21.56809725213878,613,719,29,1
2,288,844.5104523475426,99.68902138063753,0.4111234339641545,0.4341338953931265,83.21514422597397,345,364,4,1
19,7,113.04019455086242,0.5898570556256059,0.30775721143763857,0.6798572925004979,2.1861855708110367,34,76,15,1
18,9,116.77030824080953,0.960130543098962,0.2553827720688357,0.7511949591117715,3.6355924512583573,28,88,9,1
3,544,1634.1837633989821,181.5726403776647,0.347012936128937,0.3965276553736076,24.9357268758575,566,647,23,1
158,148,23581.610573895105,0.9421986756505881,0.679387373683026,0.7452827436851324,53.238685607780226,15929,17482,299,1
3,524,1572.3523049343269,174.7046352064548,0.3364412374437937,0.3788823847532837,26.00793181840906,527,595,20,1
45,59,2651.569185976377,1.3341589168234655,0.0922856930201115,0.18833103403000767,6.672902420070231,242,499,36,1
28,31,890.6355576760253,1.079253187364872,0.4751419324057697,0.7370626495252568,7.075703188869236,422,656,59,1
72,58,3844.0852788685643,1.0917125408790676,0.13241951547001313,0.4013240612065788,2.800597322543608,497,1541,187,1
8,1,8.0,0.125,0.9372819602829316,1.0,7.498255682263453,7,8,1,1
78,51,3961.4482886448354,0.6825976870882715,0.1107653099051044,0.38112423686958147,2.6529972235850887,439,1511,187,1
2,22,44.0,11.0,0.6916503881323727,0.8719629263771812,15.822030110841885,30,38,1,1
1,75,75.00542991217637,75.00542991217637,0.6133260934504315,1.0,4.789481171144749,46,75,10,1
2,21,43.13958790844587,10.784896977111467,0.7553775755722133,0.7715103022888532,32.56979395422294,32,33,1,1
1,11,11.292319065259084,11.292319065259084,0.8625212686238056,1.0,9.707680934740916,9,11,1,1
1,13,13.788614964672407,13.788614964672407,0.5965775892746388,1.0,2.2113850353275937,8,13,3,1
3,540,1621.8626501852739,180.20523690150895,0.33903373547607657,0.3857253003705476,42.67502920514707,549,625,20,1
7,10,78.9168828471817,1.5031718377151093,0.12098121822106966,0.49812867074777595,2.4930268755195346,9,39,4,1
1,61,61.65638550721862,61.65638550721862,1.0,1.0,61.65638550721862,61,61,1,1
2,536,1072.6041161970431,268.1510290492608,0.5440351091560017,0.6061876514088702,35.47786929602824,583,650,16,1
1,69,69.0,69.0,0.6824164747642534,1.0,4.544147765983227,47,69,10,1
166,156,25951.13038656307,0.9436569975050465,0.5342512095882718,0.8422882357276196,11.294428819571092,13850,21921,1420,1
44,1,44.62484588310765,0.023187577058446172,1.0,1.0,44.62484588310765,44,44,1,1
2,535,1070.5286737715217,267.6321684428804,0.5428853049139135,0.6271496417996744,24.213342303129366,581,671,24,1
4,7,32.0066099544282,1.9974287277274296,0.3438446660709372,0.531361895004944,5.5057837101246765,10,17,1,1
2,184,368.4420008213812,92.1105002053453,0.5126303035800133,0.5703288243549136,31.418198716543827,188,209,6,1
14,4,64.42124805329408,0.3068684871946997,0.1420988142412956,0.5339487363730585,6.263744159882216,9,34,1,1
1,391,391.36996959992007,391.36996959992007,0.9757337922352118,1.0,188.5935948354099,382,391,4,1
1,27,27.571303236160464,27.571303236160464,0.9717165417491116,1.0,26.78565161808023,26,27,1,1
17,498,5693.540615856121,48.91375078443755,0.7604341170046733,0.848262470341137,20.636133968919797,4286,4787,207,1
1,8,8.40990488969629,8.40990488969629,1.0,1.0,8.40990488969629,8,8,1,1
18,17,270.4855360022027,1.1663647199063845,0.15267044801211493,0.5235384491342823,2.725871485663151,41,141,16,1
109,254,25337.323386750413,2.727459382184129,0.3990690503395784,0.627444324942527,23.42474210480362,9973,15890,632,1
1,186,186.5718722712272,186.5718722712272,0.9052027566156702,1.0,18.581673315932655,168,186,11,1
1,53,53.18345958706703,53.18345958706703,0.9934043097737951,1.0,52.771228947929224,52,53,1,1
3,527,2010.4030185459912,140.28468982021607,0.5021531293231339,0.566658178132673,36.05955561088252,1024,1152,28,1
190,176,33903.551568885865,0.926032673719801,0.3820328679373388,0.44682863500377545,37.725597427615355,11971,14127,385,1
10,15,154.61601458409692,1.8362782218548304,0.14875383536690298,0.44799293226754844,2.887844341602264,22,69,9,1
1,75,75.0785901255962,75.0785901255962,0.92075970454743,1.0,11.845010651367293,69,75,5,1
1,117,117.24191763891355,117.24191763891355,0.3991205162645129,1.0,5.941598770019533,46,117,7,1
2,103,207.0490886897268,51.7622721724317,0.5527910246806412,0.7529298744231294,12.074754635143101,114,156,9,1
139,475,64982.91550107895,3.500645171704054,0.32385103311459473,0.4128208018369872,30.15194135465496,21915,28176,984,1
33,39,1340.2504147382351,1.194,0.15430167116919472,0.37572530104083934,2.5519212337611843,199,466,82,1
3,258,833.5045029657206,81.342785212117,0.36328224297680545,0.380996261667329,71.16754459979504,304,319,4,1
1,17,17.0,17.0,0.9444999245381949,1.0,16.05932075488466,16,17,1,1
1,74,74.48140648226845,74.48140648226845,0.7619185385034425,1.0,5.083265834041607,56,74,11,1
1,119,119.58553856560616,119.58553856560616,0.813110553867492,1.0,18.078752837528032,96,119,5,1
2,537,1074.0,268.5,0.5213454932562999,0.5628000982659919,60.83385576111567,560,604,9,1
1,14,14.841933566791809,14.841933566791809,0.8880228356166895,1.0,13.158066433208191,13,14,1,1
1,9,9.813898582153723,9.813898582153723,0.8372202835692555,1.0,4.930507089231386,8,9,1,1
7,10,79.56563697265577,1.4802159225060267,0.12232863063551583,0.4995259873257201,2.727576443960161,9,39,4,1
42,5,197.3675312236325,0.19312156111527093,0.26935559321584035,0.3866950066931482,33.09869529270693,51,77,8,1
1,17,17.96593774417071,17.96593774417071,0.7007651400126478,1.0,5.292577819786612,12,17,2,1
16,28,480.53391988966376,1.7582050241360492,0.12952952071718546,0.47126695994483186,2.223260013792028,62,226,28,1
54,48,2632.262254679316,0.8756598499539852,0.14320902270635685,0.35634285619307315,4.548553419250506,377,937,85,1
1,27,27.0,27.0,0.3667350174321172,1.0,1.713013901998719,9,27,5,1
1,8,8.4964611523553,8.4964611523553,1.0,1.0,8.4964611523553,8,8,1,1
1,27,27.436850702615178,27.436850702615178,0.4319004900490652,1.0,1.978529238889161,11,27,6,1
103,2,232.72130879319866,0.02224590125617124,0.5157459032039674,0.5202868867466627,119.11475314042809,119,120,1,1
1,13,13.53102579798222,13.53102579798222,0.5391593458684847,1.0,2.721593458684847,7,13,2,1
2,21,43.36436732932258,10.841091832330646,0.7460272958082662,0.7698635209586692,32.36436732932258,32,33,1,1
5,1,7.389774850522358,0.28214962163648205,0.9512781436847052,0.9512781436847052,7.0,7,7,1,1
1,17,17.135354082277686,17.135354082277686,0.9924201713924496,1.0,17.0,17,17,1,1
6,1,7.745874741912862,0.20689660289053527,0.9254125258087137,0.9254125258087137,7.0,7,7,1,1
1,45,45.02913453119858,45.02913453119858,0.9402170807796904,1.0,29.262210780787232,42,45,1,1
2,534,1068.6202130143488,267.1550532535872,0.5221756778005857,0.5660021362849195,63.88733624065584,558,605,8,1
47,1,47.482706114494945,0.02086208396728716,1.0,1.0,47.482706114494945,47,47,1,1
1,73,73.34232832690752,73.34232832690752,0.61554356223079,1.0,3.927440182780401,45,73,11,1
1,29,29.128748298772802,29.128748298772802,0.465410935373466,1.0,2.0881657483389717,13,29,6,1
1,13,13.261705683735906,13.261705683735906,1.0,1.0,13.261705683735906,13,13,1,1
1,272,272.319487621344,272.319487621344,0.88178551224128,1.0,23.203596454606085,241,272,15,1
8,10,88.87505496625243,1.2099951629697854,0.1401564378013625,0.5151565843780357,6.2656364513025915,12,45,2,1
5,5,31.24773099924753,0.97449269531467,0.33256262442076817,0.9001815200601976,2.317286713929268,10,27,4,1
36,89,3240.615816906124,2.470924247461257,0.10252679342708715,0.22059748630643156,7.6836830164322825,328,708,42,1
1,153,153.94736351077725,153.94736351077725,0.9954436104254922,1.0,153.18796524835926,153,153,1,1
1,24,24.79895936980216,24.79895936980216,0.3745346507045818,1.0,1.7034401637636243,9,24,5,1
1,22,22.77671055695518,22.77671055695518,0.3819399953428124,1.0,1.6513565719003085,8,22,5,1
13,2,27.47707073948492,0.14672587098116996,0.5369151262059014,0.5401834340841207,14.73853536974246,14,14,1,1
2,63,126.04971522530646,31.512428806326614,0.4924818756998027,0.5757610049328589,14.172087076694371,62,72,4,1
2,115,230.99159199450153,57.74789799862538,0.6134453663860705,0.8000167975891864,17.645377070720688,141,184,8,1
1,158,158.3108147619911,158.3108147619911,0.9918071378790626,1.0,151.06616997359592,156,158,1,1
1,148,148.37425018662236,148.37425018662236,0.9461819311081843,1.0,43.96455519679846,140,148,3,1
2,483,967.2664260185818,241.81660650464545,0.5066456620512343,0.5472026435357047,91.15477441951703,490,529,5,1
5,6,32.66210341137609,1.134882526850048,0.23087031727089916,0.6154301174849178,2.2398270276931997,7,20,3,1
10,1,10.411095602600707,0.09630013957659364,1.0,1.0,10.411095602600707,10,10,1,1
12,1,19.5685967161881,0.1420555174802331,0.7624329707582187,0.7624329707582187,14.347343326258843,14,14,1,1
3,261,785.1134989993309,87.23449988881455,0.41049916672843634,0.4755910006671127,20.673284089391146,321,373,21,1
4,1,7.978176603224511,0.49220904735115023,1.0,1.0,7.978176603224511,7,7,1,1
1,82,82.00863094147323,82.00863094147323,0.9063793650211907,1.0,22.622051605771993,74,82,3,1
52,362,19020.37002799497,7.146868877547837,0.31902324448518793,0.6649567138939143,7.580529496612996,5934,12578,877,1
1,37,37.19915908269079,37.19915908269079,0.8492322635607552,1.0,10.549663633076316,31,37,3,1
2,535,1070.2527101518676,267.5631775379669,0.5498014928854851,0.6364549494800952,23.80921893607183,588,681,25,1
1,149,149.67517327629665,149.67517327629665,0.9016253152868399,1.0,32.26600431290241,134,149,6,1
1,9,9.739842209037949,9.739842209037949,1.0,1.0,9.739842209037949,9,9,1,1
12,8,88.38492578988438,0.8630861087472521,0.18868371981319884,0.5545706632373317,5.748990492296237,16,48,3,1
11,4,47.88778254298348,0.5231524809144936,0.2949924655204405,1.0,2.080983598146922,14,47,6,1
1,9,9.256530062444249,9.256530062444249,1.0,1.0,9.256530062444249,9,9,1,1
1,12,12.345825398525925,12.345825398525925,0.6756456349631481,1.0,4.172912699262962,8,12,2,1
1,181,181.38668342931817,181.38668342931817,0.9790380473448052,1.0,76.06144963901592,177,181,2,1
1,24,24.261321018286438,24.261321018286438,0.9804398614557224,1.0,23.82665127285805,23,24,1,1
54,79,3586.247795495472,2.0963398220330487,0.1821527092172046,0.4290919157720765,3.6698575600096754,630,1529,178,1
2,5,12.223957362947704,2.9384117251893818,0.6609251565300436,0.990201865371038,4.013997335184231,8,12,2,1
1,47,47.95736363651767,47.95736363651767,0.32982167273441976,1.0,1.779302181849604,16,47,8,1
14,1,14.349506372086818,0.06960197451165272,1.0,1.0,14.349506372086818,14,14,1,1
2,54,157.66436017425852,19.483245203543134,0.3740404290701381,0.5242484061048449,8.746045324139574,58,82,6,1
1,182,182.41994925975897,182.41994925975897,0.9825462595137952,1.0,84.79445269599411,179,182,2,1
2,63,127.09873228019507,31.774683070048766,0.5131999625338525,0.581268344471024,15.693161806282836,65,73,4,1
10,1,10.0,0.1,0.9250966661340299,1.0,9.250966661340298,9,10,1,1
2,535,1071.7012321156824,267.9253080289206,0.5410333664382893,0.620804928462729,26.420019862973568,580,665,22,1
1,17,17.87755442343495,17.87755442343495,0.7066426308415759,1.0,3.579082908788106,12,17,3,1
42,1,42.81287270900507,0.023616954556871832,1.0,1.0,42.81287270900507,42,42,1,1
5,5,30.229537743738433,0.9669352734713768,0.36436031594700796,0.946173399093337,2.578737277168418,11,28,4,1
14,132,1701.6502896057966,10.69678845648926,0.09449650766626412,0.1475804429310791,23.64761877328129,160,245,9,1
133,201,24697.32659554238,1.7952606661766697,0.5024583624785874,0.6349019146705867,36.36705009649991,12287,15670,450,1
12,1,12.932331638099999,0.0774060101714,1.0,1.0,12.932331638099999,12,12,1,1
132,203,24749.857023360128,1.8399594614513788,0.5016878483910925,0.6272682495697991,35.92369656945147,12294,15500,458,1
2,107,215.69385347972062,53.923463369930154,0.574691095481959,0.7699312451767839,14.08610324294833,124,166,9,1
1,51,51.918274654253224,51.918274654253224,0.5325244018349659,1.0,13.051985989337373,27,51,2,1
20,106,1773.9984307933755,7.50745737757815,0.11987294041630536,0.278780911062928,15.294978077258747,214,499,71,1
1,35,35.48469628713005,35.48469628713005,0.7097647133660084,1.0,7.527642410885193,25,35,3,1
11,2,22.331549080326553,0.17951338189755087,0.6341764800582039,0.6411390107450615,14.165774540163277,14,14,1,1
2,116,232.76022594199605,58.190056485499014,0.6097009850520327,0.7858180478060841,23.58821078733031,141,182,7,1
32,58,1578.605024217945,2.840220248742698,0.11309935965849721,0.1747486454314364,6.610581233056379,177,274,51,1
1,27,27.007067011987324,27.007067011987324,0.975915195856152,1.0,26.338044674658217,26,27,1,1
2,537,1074.9245911220012,268.7311477805003,0.5287540887799879,0.5949245911220011,30.820195384808304,568,639,18,1
1,45,45.176468916830984,45.176468916830984,0.7599411296712675,1.0,9.253523837631327,34,45,4,1
17,15,251.6899121531891,1.0090205467495013,0.1388279634308294,0.4802661957662649,20.391299550665767,34,121,6,1
13,5,65.0,0.385,0.2320863738813811,0.5467269099105105,6.50006235913101,15,35,2,1
2,537,1074.0,268.5,0.5089304662823385,0.5321100249882045,172.03760714030503,546,571,3,1
3,538,1615.0655240381104,179.4510795718475,0.34777289766528663,0.3721310480762207,60.48026298397849,561,601,12,1
5,1,7.540760122403042,0.336051363697886,0.9324049846996197,0.9324049846996197,7.0,7,7,1,1
2,473,946.9865185018524,236.7466296254631,0.5006228224589726,0.5470654380757018,91.74842608231815,474,518,5,1
22,1,22.854887202463868,0.04350394739568823,1.0,1.0,22.854887202463868,22,22,1,1
1,186,186.20136378213599,186.20136378213599,0.8551841105883565,1.0,12.412706972563974,159,186,14,1
