attribute,idx1,val1,idx2,val2,diff
Attr6,1,0.54,11,0.63,0.08999999999999997
Attr0,1,0.44,12,0.4,0.03999999999999998
Attr1,1,0.52,12,0.5,0.020000000000000018
Attr2,1,0.48,12,0.48,0.0
Attr3,1,0.5,12,0.5,0.0
Attr4,1,0.43,12,0.65,0.22000000000000003
Attr5,1,0.47,12,0.82,0.35
Attr6,1,0.54,12,0.84,0.29999999999999993
Attr0,1,0.44,13,0.73,0.29
Attr1,1,0.52,13,0.36,0.16000000000000003
Attr2,1,0.48,13,0.48,0.0
Attr3,1,0.5,13,0.5,0.0
Attr4,1,0.43,13,0.53,0.10000000000000003
Attr5,1,0.47,13,0.91,0.44000000000000006
Attr6,1,0.54,13,0.92,0.38
Attr0,1,0.44,14,0.84,0.39999999999999997
Attr1,1,0.52,14,0.44,0.08000000000000002
Attr2,1,0.48,14,0.48,0.0
Attr3,1,0.5,14,0.5,0.0
Attr4,1,0.43,14,0.48,0.04999999999999999
Attr5,1,0.47,14,0.71,0.24
Attr6,1,0.54,14,0.74,0.19999999999999996
Attr0,1,0.44,15,0.48,0.03999999999999998
Attr1,1,0.52,15,0.45,0.07
Attr2,1,0.48,15,0.48,0.0
Attr3,1,0.5,15,0.5,0.0
Attr4,1,0.43,15,0.6,0.16999999999999998
Attr5,1,0.47,15,0.78,0.31000000000000005
Attr6,1,0.54,15,0.8,0.26
Attr0,1,0.44,16,0.54,0.10000000000000003
Attr1,1,0.52,16,0.49,0.030000000000000027
Attr2,1,0.48,16,0.48,0.0
Attr3,1,0.5,16,0.5,0.0
Attr4,1,0.43,16,0.4,0.02999999999999997
Attr5,1,0.47,16,0.87,0.4
Attr6,1,0.54,16,0.88,0.33999999999999997
Attr0,1,0.44,17,0.48,0.03999999999999998
Attr1,1,0.52,17,0.41,0.11000000000000004
Attr2,1,0.48,17,0.48,0.0
Attr3,1,0.5,17,0.5,0.0
Attr4,1,0.43,17,0.51,0.08000000000000002
Attr5,1,0.47,17,0.9,0.43000000000000005
Attr6,1,0.54,17,0.88,0.33999999999999997
Attr0,1,0.44,18,0.5,0.06
Attr1,1,0.52,18,0.66,0.14
Attr2,1,0.48,18,0.48,0.0
Attr3,1,0.5,18,0.5,0.0
Attr4,1,0.43,18,0.31,0.12
Attr5,1,0.47,18,0.92,0.45000000000000007
Attr6,1,0.54,18,0.92,0.38
Attr0,1,0.44,19,0.72,0.27999999999999997
Attr1,1,0.52,19,0.46,0.06
Attr2,1,0.48,19,0.48,0.0
Attr3,1,0.5,19,0.5,0.0
Attr4,1,0.43,19,0.51,0.08000000000000002
Attr5,1,0.47,19,0.66,0.19000000000000006
Attr6,1,0.54,19,0.7,0.15999999999999992
Attr0,1,0.44,20,0.47,0.02999999999999997
Attr1,1,0.52,20,0.55,0.030000000000000027
Attr2,1,0.48,20,0.48,0.0
Attr3,1,0.5,20,0.5,0.0
Attr4,1,0.43,20,0.58,0.14999999999999997
Attr5,1,0.47,20,0.71,0.24
Attr6,1,0.54,20,0.75,0.20999999999999996
Attr0,1,0.44,21,0.33,0.10999999999999999
Attr1,1,0.52,21,0.56,0.040000000000000036
Attr2,1,0.48,21,0.48,0.0
Attr3,1,0.5,21,0.5,0.0
Attr4,1,0.43,21,0.33,0.09999999999999998
Attr5,1,0.47,21,0.78,0.31000000000000005
Attr6,1,0.54,21,0.8,0.26
Attr0,1,0.44,22,0.64,0.2
Attr1,1,0.52,22,0.58,0.05999999999999994
Attr2,1,0.48,22,0.48,0.0
Attr3,1,0.5,22,0.5,0.0
Attr4,1,0.43,22,0.48,0.04999999999999999
Attr5,1,0.47,22,0.78,0.31000000000000005
Attr6,1,0.54,22,0.73,0.18999999999999995
Attr0,1,0.44,23,0.54,0.10000000000000003
Attr1,1,0.52,23,0.57,0.04999999999999993
Attr2,1,0.48,23,0.48,0.0
Attr3,1,0.5,23,0.5,0.0
Attr4,1,0.43,23,0.56,0.13000000000000006
Attr5,1,0.47,23,0.81,0.3400000000000001
Attr6,1,0.54,23,0.83,0.2899999999999999
Attr0,1,0.44,24,0.47,0.02999999999999997
Attr1,1,0.52,24,0.59,0.06999999999999995
Attr2,1,0.48,24,0.48,0.0
Attr3,1,0.5,24,0.5,0.0
Attr4,1,0.43,24,0.52,0.09000000000000002
Attr5,1,0.47,24,0.76,0.29000000000000004
Attr6,1,0.54,24,0.79,0.25
Attr0,1,0.44,25,0.63,0.19
Attr1,1,0.52,25,0.5,0.020000000000000018
Attr2,1,0.48,25,0.48,0.0
Attr3,1,0.5,25,0.5,0.0
Attr4,1,0.43,25,0.59,0.15999999999999998
Attr5,1,0.47,25,0.85,0.38
Attr6,1,0.54,25,0.86,0.31999999999999995
Attr0,1,0.44,26,0.49,0.04999999999999999
Attr1,1,0.52,26,0.42,0.10000000000000003
Attr2,1,0.48,26,0.48,0.0
Attr3,1,0.5,26,0.5,0.0
Attr4,1,0.43,26,0.53,0.10000000000000003
Attr5,1,0.47,26,0.79,0.32000000000000006
Attr6,1,0.54,26,0.81,0.27
Attr0,1,0.44,27,0.31,0.13
Attr1,1,0.52,27,0.5,0.020000000000000018
Attr2,1,0.48,27,0.48,0.0
Attr3,1,0.5,27,0.5,0.0
Attr4,1,0.43,27,0.57,0.13999999999999996
Attr5,1,0.47,27,0.84,0.37
Attr6,1,0.54,27,0.85,0.30999999999999994
Attr0,1,0.44,28,0.74,0.3
Attr1,1,0.52,28,0.44,0.08000000000000002
Attr2,1,0.48,28,0.48,0.0
Attr3,1,0.5,28,0.5,0.0
Attr4,1,0.43,28,0.55,0.12000000000000005
Attr5,1,0.47,28,0.88,0.41000000000000003
Attr6,1,0.54,28,0.89,0.35
Attr0,1,0.44,29,0.33,0.10999999999999999
Attr1,1,0.52,29,0.45,0.07
Attr2,1,0.48,29,0.48,0.0
Attr3,1,0.5,29,0.5,0.0
Attr4,1,0.43,29,0.45,0.020000000000000018
Attr5,1,0.47,29,0.88,0.41000000000000003
Attr6,1,0.54,29,0.89,0.35
Attr0,1,0.44,30,0.45,0.010000000000000009
Attr1,1,0.52,30,0.4,0.12
Attr2,1,0.48,30,0.48,0.0
Attr3,1,0.5,30,0.5,0.0
Attr4,1,0.43,30,0.61,0.18
Attr5,1,0.47,30,0.74,0.27
Attr6,1,0.54,30,0.77,0.22999999999999998
Attr0,1,0.44,31,0.71,0.26999999999999996
Attr1,1,0.52,31,0.4,0.12
Attr2,1,0.48,31,0.48,0.0
Attr3,1,0.5,31,0.5,0.0
Attr4,1,0.43,31,0.71,0.27999999999999997
Attr5,1,0.47,31,0.7,0.22999999999999998
Attr6,1,0.54,31,0.74,0.19999999999999996
Attr0,1,0.44,32,0.5,0.06
Attr1,1,0.52,32,0.37,0.15000000000000002
Attr2,1,0.48,32,0.48,0.0
Attr3,1,0.5,32,0.5,0.0
Attr4,1,0.43,32,0.66,0.23000000000000004
Attr5,1,0.47,32,0.64,0.17000000000000004
Attr6,1,0.54,32,0.69,0.1499999999999999
Attr0,1,0.44,33,0.66,0.22000000000000003
Attr1,1,0.52,33,0.53,0.010000000000000009
Attr2,1,0.48,33,0.48,0.0
Attr3,1,0.5,33,0.5,0.0
Attr4,1,0.43,33,0.59,0.15999999999999998
Attr5,1,0.47,33,0.66,0.19000000000000006
Attr6,1,0.54,33,0.66,0.12
Attr0,1,0.44,34,0.6,0.15999999999999998
Attr1,1,0.52,34,0.61,0.08999999999999997
Attr2,1,0.48,34,0.48,0.0
Attr3,1,0.5,34,0.5,0.0
Attr4,1,0.43,34,0.54,0.11000000000000004
Attr5,1,0.47,34,0.67,0.20000000000000007
Attr6,1,0.54,34,0.71,0.16999999999999993
Attr0,1,0.44,35,0.83,0.38999999999999996
Attr1,1,0.52,35,0.37,0.15000000000000002
Attr2,1,0.48,35,0.48,0.0
Attr3,1,0.5,35,0.5,0.0
Attr4,1,0.43,35,0.61,0.18
Attr5,1,0.47,35,0.71,0.24
Attr6,1,0.54,35,0.74,0.19999999999999996
Attr0,1,0.44,36,0.34,0.09999999999999998
Attr1,1,0.52,36,0.51,0.010000000000000009
Attr2,1,0.48,36,0.48,0.0
Attr3,1,0.5,36,0.5,0.0
Attr4,1,0.43,36,0.67,0.24000000000000005
Attr5,1,0.47,36,0.9,0.43000000000000005
Attr6,1,0.54,36,0.9,0.36
Attr0,1,0.44,37,0.63,0.19
Attr1,1,0.52,37,0.54,0.020000000000000018
Attr2,1,0.48,37,0.48,0.0
Attr3,1,0.5,37,0.5,0.0
Attr4,1,0.43,37,0.65,0.22000000000000003
Attr5,1,0.47,37,0.79,0.32000000000000006
Attr6,1,0.54,37,0.81,0.27
Attr0,1,0.44,38,0.7,0.25999999999999995
Attr1,1,0.52,38,0.4,0.12
Attr2,1,0.48,38,0.48,0.0
Attr3,1,0.5,38,0.5,0.0
Attr4,1,0.43,38,0.56,0.13000000000000006
Attr5,1,0.47,38,0.86,0.39
Attr6,1,0.54,38,0.83,0.2899999999999999
Attr0,1,0.44,39,0.6,0.15999999999999998
Attr1,1,0.52,39,0.5,0.020000000000000018
Attr2,1,0.48,39,1.0,0.52
Attr3,1,0.5,39,0.5,0.0
Attr4,1,0.43,39,0.54,0.11000000000000004
Attr5,1,0.47,39,0.77,0.30000000000000004
Attr6,1,0.54,39,0.8,0.26
Attr0,1,0.44,40,0.16,0.28
Attr1,1,0.52,40,0.51,0.010000000000000009
Attr2,1,0.48,40,0.48,0.0
Attr3,1,0.5,40,0.5,0.0
Attr4,1,0.43,40,0.33,0.09999999999999998
Attr5,1,0.47,40,0.39,0.07999999999999996
Attr6,1,0.54,40,0.48,0.06000000000000005
Attr0,1,0.44,41,0.74,0.3
Attr1,1,0.52,41,0.7,0.17999999999999994
Attr2,1,0.48,41,0.48,0.0
Attr3,1,0.5,41,0.5,0.0
Attr4,1,0.43,41,0.66,0.23000000000000004
Attr5,1,0.47,41,0.65,0.18000000000000005
Attr6,1,0.54,41,0.69,0.1499999999999999
Attr0,1,0.44,42,0.2,0.24
Attr1,1,0.52,42,0.46,0.06
Attr2,1,0.48,42,0.48,0.0
Attr3,1,0.5,42,0.5,0.0
Attr4,1,0.43,42,0.57,0.13999999999999996
Attr5,1,0.47,42,0.78,0.31000000000000005
Attr6,1,0.54,42,0.81,0.27
Attr0,1,0.44,43,0.89,0.45
Attr1,1,0.52,43,0.55,0.030000000000000027
Attr2,1,0.48,43,0.48,0.0
Attr3,1,0.5,43,0.5,0.0
Attr4,1,0.43,43,0.51,0.08000000000000002
Attr5,1,0.47,43,0.72,0.25
Attr6,1,0.54,43,0.76,0.21999999999999997
Attr0,1,0.44,44,0.7,0.25999999999999995
Attr1,1,0.52,44,0.46,0.06
Attr2,1,0.48,44,0.48,0.0
Attr3,1,0.5,44,0.5,0.0
Attr4,1,0.43,44,0.56,0.13000000000000006
Attr5,1,0.47,44,0.78,0.31000000000000005
Attr6,1,0.54,44,0.73,0.18999999999999995
Attr0,1,0.44,45,0.12,0.32
Attr1,1,0.52,45,0.43,0.09000000000000002
Attr2,1,0.48,45,0.48,0.0
Attr3,1,0.5,45,0.5,0.0
Attr4,1,0.43,45,0.63,0.2
Attr5,1,0.47,45,0.7,0.22999999999999998
Attr6,1,0.54,45,0.74,0.19999999999999996
Attr0,1,0.44,46,0.61,0.16999999999999998
Attr1,1,0.52,46,0.52,0.0
Attr2,1,0.48,46,0.48,0.0
Attr3,1,0.5,46,0.5,0.0
Attr4,1,0.43,46,0.54,0.11000000000000004
Attr5,1,0.47,46,0.67,0.20000000000000007
Attr6,1,0.54,46,0.52,0.020000000000000018
Attr0,1,0.44,47,0.33,0.10999999999999999
Attr1,1,0.52,47,0.37,0.15000000000000002
Attr2,1,0.48,47,0.48,0.0
Attr3,1,0.5,47,0.5,0.0
Attr4,1,0.43,47,0.46,0.030000000000000027
Attr5,1,0.47,47,0.65,0.18000000000000005
Attr6,1,0.54,47,0.69,0.1499999999999999
Attr0,1,0.44,48,0.63,0.19
Attr1,1,0.52,48,0.65,0.13
Attr2,1,0.48,48,0.48,0.0
Attr3,1,0.5,48,0.5,0.0
Attr4,1,0.43,48,0.66,0.23000000000000004
Attr5,1,0.47,48,0.67,0.20000000000000007
Attr6,1,0.54,48,0.71,0.16999999999999993
Attr0,1,0.44,49,0.41,0.030000000000000027
Attr1,1,0.52,49,0.51,0.010000000000000009
Attr2,1,0.48,49,0.48,0.0
Attr3,1,0.5,49,0.5,0.0
Attr4,1,0.43,49,0.53,0.10000000000000003
Attr5,1,0.47,49,0.75,0.28
Attr6,1,0.54,49,0.78,0.24
Attr0,1,0.44,50,0.34,0.09999999999999998
Attr1,1,0.52,50,0.67,0.15000000000000002
Attr2,1,0.48,50,0.48,0.0
Attr3,1,0.5,50,0.5,0.0
Attr4,1,0.43,50,0.52,0.09000000000000002
Attr5,1,0.47,50,0.76,0.29000000000000004
Attr6,1,0.54,50,0.79,0.25
Attr0,1,0.44,51,0.58,0.13999999999999996
Attr1,1,0.52,51,0.34,0.18
Attr2,1,0.48,51,0.48,0.0
Attr3,1,0.5,51,0.5,0.0
Attr4,1,0.43,51,0.56,0.13000000000000006
Attr5,1,0.47,51,0.87,0.4
Attr6,1,0.54,51,0.81,0.27
Attr0,1,0.44,52,0.59,0.14999999999999997
Attr1,1,0.52,52,0.56,0.040000000000000036
Attr2,1,0.48,52,0.48,0.0
Attr3,1,0.5,52,0.5,0.0
Attr4,1,0.43,52,0.55,0.12000000000000005
Attr5,1,0.47,52,0.8,0.33000000000000007
Attr6,1,0.54,52,0.82,0.2799999999999999
Attr0,1,0.44,53,0.51,0.07
Attr1,1,0.52,53,0.4,0.12
Attr2,1,0.48,53,0.48,0.0
Attr3,1,0.5,53,0.5,0.0
Attr4,1,0.43,53,0.57,0.13999999999999996
Attr5,1,0.47,53,0.62,0.15000000000000002
Attr6,1,0.54,53,0.67,0.13
Attr0,1,0.44,54,0.5,0.06
Attr1,1,0.52,54,0.57,0.04999999999999993
Attr2,1,0.48,54,0.48,0.0
Attr3,1,0.5,54,0.5,0.0
Attr4,1,0.43,54,0.71,0.27999999999999997
Attr5,1,0.47,54,0.61,0.14
Attr6,1,0.54,54,0.66,0.12
Attr0,1,0.44,55,0.6,0.15999999999999998
Attr1,1,0.52,55,0.46,0.06
Attr2,1,0.48,55,0.48,0.0
Attr3,1,0.5,55,0.5,0.0
Attr4,1,0.43,55,0.45,0.020000000000000018
Attr5,1,0.47,55,0.81,0.3400000000000001
Attr6,1,0.54,55,0.83,0.2899999999999999
Attr0,1,0.44,56,0.37,0.07
Attr1,1,0.52,56,0.47,0.050000000000000044
Attr2,1,0.48,56,0.48,0.0
Attr3,1,0.5,56,0.5,0.0
Attr4,1,0.43,56,0.39,0.03999999999999998
Attr5,1,0.47,56,0.76,0.29000000000000004
Attr6,1,0.54,56,0.79,0.25
Attr0,1,0.44,57,0.58,0.13999999999999996
Attr1,1,0.52,57,0.55,0.030000000000000027
Attr2,1,0.48,57,0.48,0.0
Attr3,1,0.5,57,0.5,0.0
Attr4,1,0.43,57,0.57,0.13999999999999996
Attr5,1,0.47,57,0.7,0.22999999999999998
Attr6,1,0.54,57,0.74,0.19999999999999996
Attr0,1,0.44,58,0.36,0.08000000000000002
Attr1,1,0.52,58,0.47,0.050000000000000044
Attr2,1,0.48,58,0.48,0.0
Attr3,1,0.5,58,0.5,0.0
Attr4,1,0.43,58,0.51,0.08000000000000002
Attr5,1,0.47,58,0.69,0.21999999999999997
Attr6,1,0.54,58,0.72,0.17999999999999994
Attr0,1,0.44,59,0.39,0.04999999999999999
Attr1,1,0.52,59,0.41,0.11000000000000004
Attr2,1,0.48,59,0.48,0.0
Attr3,1,0.5,59,0.5,0.0
Attr4,1,0.43,59,0.52,0.09000000000000002
Attr5,1,0.47,59,0.72,0.25
Attr6,1,0.54,59,0.75,0.20999999999999996
Attr0,1,0.44,60,0.35,0.09000000000000002
Attr1,1,0.52,60,0.51,0.010000000000000009
Attr2,1,0.48,60,0.48,0.0
Attr3,1,0.5,60,0.5,0.0
Attr4,1,0.43,60,0.61,0.18
Attr5,1,0.47,60,0.71,0.24
Attr6,1,0.54,60,0.74,0.19999999999999996
Attr0,1,0.44,61,0.31,0.13
Attr1,1,0.52,61,0.44,0.08000000000000002
Attr2,1,0.48,61,0.48,0.0
Attr3,1,0.5,61,0.5,0.0
Attr4,1,0.43,61,0.5,0.07
Attr5,1,0.47,61,0.79,0.32000000000000006
Attr6,1,0.54,61,0.82,0.2799999999999999
Attr0,1,0.44,62,0.61,0.16999999999999998
Attr1,1,0.52,62,0.66,0.14
Attr2,1,0.48,62,0.48,0.0
Attr3,1,0.5,62,0.5,0.0
Attr4,1,0.43,62,0.46,0.030000000000000027
Attr5,1,0.47,62,0.87,0.4
Attr6,1,0.54,62,0.88,0.33999999999999997
Attr0,1,0.44,63,0.48,0.03999999999999998
Attr1,1,0.52,63,0.49,0.030000000000000027
Attr2,1,0.48,63,0.48,0.0
Attr3,1,0.5,63,0.5,0.0
Attr4,1,0.43,63,0.52,0.09000000000000002
Attr5,1,0.47,63,0.77,0.30000000000000004
Attr6,1,0.54,63,0.71,0.16999999999999993
Attr0,1,0.44,64,0.11,0.33
Attr1,1,0.52,64,0.5,0.020000000000000018
Attr2,1,0.48,64,0.48,0.0
Attr3,1,0.5,64,0.5,0.0
Attr4,1,0.43,64,0.58,0.14999999999999997
Attr5,1,0.47,64,0.72,0.25
Attr6,1,0.54,64,0.68,0.14
Attr0,1,0.44,65,0.31,0.13
Attr1,1,0.52,65,0.36,0.16000000000000003
Attr2,1,0.48,65,0.48,0.0
Attr3,1,0.5,65,0.5,0.0
Attr4,1,0.43,65,0.58,0.14999999999999997
Attr5,1,0.47,65,0.94,0.47
Attr6,1,0.54,65,0.94,0.3999999999999999
Attr0,1,0.44,66,0.68,0.24000000000000005
Attr1,1,0.52,66,0.51,0.010000000000000009
Attr2,1,0.48,66,0.48,0.0
Attr3,1,0.5,66,0.5,0.0
Attr4,1,0.43,66,0.71,0.27999999999999997
Attr5,1,0.47,66,0.75,0.28
Attr6,1,0.54,66,0.78,0.24
Attr0,1,0.44,67,0.69,0.24999999999999994
Attr1,1,0.52,67,0.39,0.13
Attr2,1,0.48,67,0.48,0.0
Attr3,1,0.5,67,0.5,0.0
Attr4,1,0.43,67,0.57,0.13999999999999996
Attr5,1,0.47,67,0.76,0.29000000000000004
Attr6,1,0.54,67,0.79,0.25
Attr0,1,0.44,68,0.52,0.08000000000000002
Attr1,1,0.52,68,0.54,0.020000000000000018
Attr2,1,0.48,68,0.48,0.0
Attr3,1,0.5,68,0.5,0.0
Attr4,1,0.43,68,0.62,0.19
Attr5,1,0.47,68,0.76,0.29000000000000004
Attr6,1,0.54,68,0.79,0.25
Attr0,1,0.44,69,0.46,0.020000000000000018
Attr1,1,0.52,69,0.59,0.06999999999999995
Attr2,1,0.48,69,0.48,0.0
Attr3,1,0.5,69,0.5,0.0
Attr4,1,0.43,69,0.36,0.07
Attr5,1,0.47,69,0.76,0.29000000000000004
Attr6,1,0.54,69,0.23,0.31000000000000005
Attr0,1,0.44,70,0.36,0.08000000000000002
Attr1,1,0.52,70,0.45,0.07
Attr2,1,0.48,70,0.48,0.0
Attr3,1,0.5,70,0.5,0.0
Attr4,1,0.43,70,0.38,0.04999999999999999
Attr5,1,0.47,70,0.79,0.32000000000000006
Attr6,1,0.54,70,0.17,0.37
Attr0,1,0.44,71,0.0,0.44
Attr1,1,0.52,71,0.51,0.010000000000000009
Attr2,1,0.48,71,0.48,0.0
Attr3,1,0.5,71,0.5,0.0
Attr4,1,0.43,71,0.35,0.08000000000000002
Attr5,1,0.47,71,0.67,0.20000000000000007
Attr6,1,0.54,71,0.44,0.10000000000000003
Attr0,1,0.44,72,0.1,0.33999999999999997
Attr1,1,0.52,72,0.49,0.030000000000000027
Attr2,1,0.48,72,0.48,0.0
Attr3,1,0.5,72,0.5,0.0
Attr4,1,0.43,72,0.41,0.020000000000000018
Attr5,1,0.47,72,0.67,0.20000000000000007
Attr6,1,0.54,72,0.21,0.33000000000000007
Attr0,1,0.44,73,0.3,0.14
Attr1,1,0.52,73,0.51,0.010000000000000009
Attr2,1,0.48,73,0.48,0.0
Attr3,1,0.5,73,0.5,0.0
Attr4,1,0.43,73,0.42,0.010000000000000009
Attr5,1,0.47,73,0.61,0.14
Attr6,1,0.54,73,0.34,0.2
Attr0,1,0.44,74,0.61,0.16999999999999998
Attr1,1,0.52,74,0.47,0.050000000000000044
Attr2,1,0.48,74,0.48,0.0
Attr3,1,0.5,74,0.5,0.0
Attr4,1,0.43,74,0.0,0.43
Attr5,1,0.47,74,0.8,0.33000000000000007
Attr6,1,0.54,74,0.32,0.22000000000000003
Attr0,1,0.44,75,0.63,0.19
Attr1,1,0.52,75,0.75,0.22999999999999998
Attr2,1,0.48,75,0.48,0.0
Attr3,1,0.5,75,0.5,0.0
Attr4,1,0.43,75,0.64,0.21000000000000002
Attr5,1,0.47,75,0.73,0.26
Attr6,1,0.54,75,0.66,0.12
Attr0,1,0.44,76,0.71,0.26999999999999996
Attr1,1,0.52,76,0.52,0.0
Attr2,1,0.48,76,0.48,0.0
Attr3,1,0.5,76,0.5,0.0
Attr4,1,0.43,76,0.64,0.21000000000000002
Attr5,1,0.47,76,1.0,0.53
Attr6,1,0.54,76,0.99,0.44999999999999996
Attr0,2,0.63,3,0.23,0.4
Attr1,2,0.47,3,0.48,0.010000000000000009
Attr2,2,0.48,3,0.48,0.0
Attr3,2,0.5,3,0.5,0.0
Attr4,2,0.51,3,0.59,0.07999999999999996
Attr5,2,0.82,3,0.88,0.06000000000000005
Attr6,2,0.84,3,0.89,0.050000000000000044
Attr0,2,0.63,4,0.34,0.29
Attr1,2,0.47,4,0.49,0.020000000000000018
Attr2,2,0.48,4,0.48,0.0
Attr3,2,0.5,4,0.5,0.0
Attr4,2,0.51,4,0.58,0.06999999999999995
Attr5,2,0.82,4,0.85,0.030000000000000027
Attr6,2,0.84,4,0.8,0.039999999999999925
Attr0,2,0.63,5,0.43,0.2
Attr1,2,0.47,5,0.4,0.06999999999999995
Attr2,2,0.48,5,0.48,0.0
Attr3,2,0.5,5,0.5,0.0
Attr4,2,0.51,5,0.58,0.06999999999999995
Attr5,2,0.82,5,0.75,0.06999999999999995
Attr6,2,0.84,5,0.78,0.05999999999999994
Attr0,2,0.63,6,0.46,0.16999999999999998
Attr1,2,0.47,6,0.61,0.14
Attr2,2,0.48,6,0.48,0.0
Attr3,2,0.5,6,0.5,0.0
Attr4,2,0.51,6,0.48,0.030000000000000027
Attr5,2,0.82,6,0.86,0.040000000000000036
Attr6,2,0.84,6,0.87,0.030000000000000027
Attr0,2,0.63,7,0.27,0.36
Attr1,2,0.47,7,0.35,0.12
Attr2,2,0.48,7,0.48,0.0
Attr3,2,0.5,7,0.5,0.0
Attr4,2,0.51,7,0.51,0.0
Attr5,2,0.82,7,0.77,0.04999999999999993
Attr6,2,0.84,7,0.79,0.04999999999999993
Attr0,2,0.63,8,0.52,0.10999999999999999
Attr1,2,0.47,8,0.39,0.07999999999999996
Attr2,2,0.48,8,0.48,0.0
Attr3,2,0.5,8,0.5,0.0
Attr4,2,0.51,8,0.65,0.14
Attr5,2,0.82,8,0.71,0.10999999999999999
Attr6,2,0.84,8,0.73,0.10999999999999999
Attr0,2,0.63,9,0.29,0.34
Attr1,2,0.47,9,0.47,0.0
Attr2,2,0.48,9,0.48,0.0
Attr3,2,0.5,9,0.5,0.0
Attr4,2,0.51,9,0.71,0.19999999999999996
Attr5,2,0.82,9,0.65,0.16999999999999993
Attr6,2,0.84,9,0.69,0.15000000000000002
Attr0,2,0.63,10,0.55,0.07999999999999996
Attr1,2,0.47,10,0.47,0.0
Attr2,2,0.48,10,0.48,0.0
Attr3,2,0.5,10,0.5,0.0
Attr4,2,0.51,10,0.57,0.05999999999999994
Attr5,2,0.82,10,0.78,0.039999999999999925
Attr6,2,0.84,10,0.8,0.039999999999999925
Attr0,2,0.63,11,0.12,0.51
Attr1,2,0.47,11,0.67,0.20000000000000007
Attr2,2,0.48,11,0.48,0.0
Attr3,2,0.5,11,0.5,0.0
Attr4,2,0.51,11,0.74,0.22999999999999998
Attr5,2,0.82,11,0.58,0.24
Attr6,2,0.84,11,0.63,0.20999999999999996
Attr0,2,0.63,12,0.4,0.22999999999999998
Attr1,2,0.47,12,0.5,0.030000000000000027
Attr2,2,0.48,12,0.48,0.0
Attr3,2,0.5,12,0.5,0.0
Attr4,2,0.51,12,0.65,0.14
Attr5,2,0.82,12,0.82,0.0
Attr6,2,0.84,12,0.84,0.0
Attr0,2,0.63,13,0.73,0.09999999999999998
Attr1,2,0.47,13,0.36,0.10999999999999999
Attr2,2,0.48,13,0.48,0.0
Attr3,2,0.5,13,0.5,0.0
Attr4,2,0.51,13,0.53,0.020000000000000018
Attr5,2,0.82,13,0.91,0.09000000000000008
Attr6,2,0.84,13,0.92,0.08000000000000007
Attr0,2,0.63,14,0.84,0.20999999999999996
Attr1,2,0.47,14,0.44,0.02999999999999997
Attr2,2,0.48,14,0.48,0.0
Attr3,2,0.5,14,0.5,0.0
Attr4,2,0.51,14,0.48,0.030000000000000027
Attr5,2,0.82,14,0.71,0.10999999999999999
Attr6,2,0.84,14,0.74,0.09999999999999998
Attr0,2,0.63,15,0.48,0.15000000000000002
Attr1,2,0.47,15,0.45,0.019999999999999962
Attr2,2,0.48,15,0.48,0.0
Attr3,2,0.5,15,0.5,0.0
Attr4,2,0.51,15,0.6,0.08999999999999997
Attr5,2,0.82,15,0.78,0.039999999999999925
Attr6,2,0.84,15,0.8,0.039999999999999925
Attr0,2,0.63,16,0.54,0.08999999999999997
Attr1,2,0.47,16,0.49,0.020000000000000018
Attr2,2,0.48,16,0.48,0.0
Attr3,2,0.5,16,0.5,0.0
Attr4,2,0.51,16,0.4,0.10999999999999999
Attr5,2,0.82,16,0.87,0.050000000000000044
Attr6,2,0.84,16,0.88,0.040000000000000036
Attr0,2,0.63,17,0.48,0.15000000000000002
Attr1,2,0.47,17,0.41,0.06
Attr2,2,0.48,17,0.48,0.0
Attr3,2,0.5,17,0.5,0.0
Attr4,2,0.51,17,0.51,0.0
Attr5,2,0.82,17,0.9,0.08000000000000007
Attr6,2,0.84,17,0.88,0.040000000000000036
Attr0,2,0.63,18,0.5,0.13
Attr1,2,0.47,18,0.66,0.19000000000000006
Attr2,2,0.48,18,0.48,0.0
Attr3,2,0.5,18,0.5,0.0
Attr4,2,0.51,18,0.31,0.2
Attr5,2,0.82,18,0.92,0.10000000000000009
Attr6,2,0.84,18,0.92,0.08000000000000007
Attr0,2,0.63,19,0.72,0.08999999999999997
Attr1,2,0.47,19,0.46,0.009999999999999953
Attr2,2,0.48,19,0.48,0.0
Attr3,2,0.5,19,0.5,0.0
Attr4,2,0.51,19,0.51,0.0
Attr5,2,0.82,19,0.66,0.15999999999999992
Attr6,2,0.84,19,0.7,0.14
Attr0,2,0.63,20,0.47,0.16000000000000003
Attr1,2,0.47,20,0.55,0.08000000000000007
Attr2,2,0.48,20,0.48,0.0
Attr3,2,0.5,20,0.5,0.0
Attr4,2,0.51,20,0.58,0.06999999999999995
Attr5,2,0.82,20,0.71,0.10999999999999999
Attr6,2,0.84,20,0.75,0.08999999999999997
Attr0,2,0.63,21,0.33,0.3
Attr1,2,0.47,21,0.56,0.09000000000000008
Attr2,2,0.48,21,0.48,0.0
Attr3,2,0.5,21,0.5,0.0
Attr4,2,0.51,21,0.33,0.18
Attr5,2,0.82,21,0.78,0.039999999999999925
Attr6,2,0.84,21,0.8,0.039999999999999925
Attr0,2,0.63,22,0.64,0.010000000000000009
Attr1,2,0.47,22,0.58,0.10999999999999999
Attr2,2,0.48,22,0.48,0.0
Attr3,2,0.5,22,0.5,0.0
