Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,class
2,84,168.35445815414977,42.08861453853744,0.5836340620813371,0.8286909893886498,10.821143261298788,96,136,8,1
2,397,898.8286391688328,181.4579736164059,0.47860610717923,0.6313388525506559,26.13386818805389,430,568,18,1
31,51,746.523033750339,9.230949323125252,0.15491779041790973,0.20749563055630893,9.615998474586,116,155,19,1
70,60,3817.667379537027,1.1946461486386415,0.14034160789877237,0.4102931260320062,2.817429680416832,520,1559,190,1
3,9,32.3971346624616,2.662023482323492,0.35194269324923205,0.585010314094778,4.507163343845994,11,18,2,1
1,19,19.01966711486267,19.01966711486267,0.7842995595478214,1.0,3.703388937775467,14,19,4,1
3,113,341.32850419406475,37.925574432767064,0.33420644703394475,0.3641061210005336,49.61547995224882,114,124,4,1
6,18,113.19039537999777,3.1439997382691045,0.16544225492416098,0.5416732352275171,2.2731188841917715,19,60,9,1
1,98,98.62614918440332,98.62614918440332,0.9423394623168176,1.0,32.73942305445297,92,98,2,1
11,5,60.615767506686666,0.49739577846494176,0.23619291164554415,0.530427234784277,7.00358352424697,13,32,2,1
57,5,294.0,0.12973040303543884,0.33626014852193464,0.446798222324164,40.222393019267514,98,131,27,1
18,6,105.65468065680544,0.42181603331796474,0.2280469593920435,0.7268056432514612,1.6905052463020405,24,76,14,1
57,43,2470.7598322648664,0.7778297064635158,0.17815125533730158,0.35013242718935084,6.1352719578891275,437,852,102,1
2,120,351.2366982091462,42.083496794664285,0.3864565141941158,0.5040877094185057,32.259265686493954,135,177,4,1
1,9,9.80736526387732,9.80736526387732,1.0,1.0,9.80736526387732,9,9,1,1
15,4,64.0304619879001,0.25411236836651396,0.15499475439929658,0.5312132339153007,5.0913859637003105,9,34,1,1
1,46,46.898018877656675,46.898018877656675,1.0,1.0,46.898018877656675,46,46,1,1
1,52,52.0,52.0,0.7341976033513932,1.0,11.057035949729103,38,52,3,1
128,1,128.95738478121223,0.0077042615218787785,0.993821638442192,1.0,128.07476170152535,128,128,1,1
59,181,7345.987715894448,6.6783052917481776,0.49614017687904916,0.6066531071194059,15.96676601388767,3657,4492,228,1
2,99,198.32486634377094,49.581216585942734,0.27630916016556445,0.6263145064147271,5.065725320736356,54,124,10,1
1,98,98.00634576563637,98.00634576563637,0.939034901711,1.0,30.6602116565059,92,98,3,1
1,75,75.44155193648278,75.44155193648278,0.485987359382292,1.0,4.616750937451386,36,75,8,1
8,1,8.0,0.125,0.9881503457416301,1.0,7.905202765933041,7,8,1,1
1,31,31.24568958600213,31.24568958600213,0.48163469943446435,1.0,2.091206915919404,15,31,7,1
1,54,54.79563900088854,54.79563900088854,0.49215152038542787,1.0,8.246574936171372,26,54,4,1
92,60,2193.0854027693163,1.9364813236961316,0.1678457263166464,0.28436088642546525,15.90936403378537,367,623,30,1
42,1,42.23784175461395,0.02397634890336628,1.0,1.0,42.23784175461395,42,42,1,1
4,8,34.61352570992593,2.2325756438758493,0.2725668764375307,0.5325395241728392,3.2689209516543216,9,18,2,1
1,42,42.94940101297153,42.94940101297153,0.8436631066954672,1.0,9.258548227299823,36,42,4,1
3,122,432.7286737211102,35.2482457148917,0.45966304337550457,0.5172541275906434,18.748929551374683,197,222,10,1
54,48,2597.729356071783,0.8875305338503245,0.1591724490958381,0.3684031920758559,4.449337259261805,412,956,92,1
10,1,10.113965761459186,0.09897430814686732,1.0,1.0,10.113965761459186,10,10,1,1
1,157,157.33649279892836,157.33649279892836,0.9887070225420448,1.0,141.26360527794571,155,157,1,1
87,304,26002.05531927972,3.625737072296011,0.29732736144511507,0.6205747289155941,9.439259789127457,7717,16140,828,1
18,48,885.9176613447285,2.6468499469305256,0.13955867641106365,0.3899949979761635,4.926748760962473,123,343,27,1
4,2,10.304557971927979,0.7959253635063721,0.6949747934631884,0.7456836957891968,6.5431630421080325,7,7,1,1
1,182,182.51383537246878,182.51383537246878,0.9758176132215177,1.0,65.95089670895509,178,182,3,1
2,535,1070.0,267.5,0.5625690934199195,0.6151296630895372,39.00180401636414,601,658,15,1
4,171,808.3550553108688,37.92798567717361,0.1999927870262028,0.23042755880148838,22.30535040276886,158,184,9,1
42,417,16476.931167165945,12.437207252608372,0.5167017123558153,0.7632538679356157,19.235247209277954,7593,12114,649,1
10,17,168.57459653442436,2.0333050178832233,0.11421572029176033,0.3853386732325031,2.8151004204232235,19,64,7,1
2,463,927.2865480328844,231.8216370082211,0.5041892787663926,0.5504354780573495,80.83940630432653,467,509,8,1
31,70,2228.022895523182,2.240719536766326,0.15440901344874972,0.28867766701952485,10.07730366104334,341,639,33,1
2,126,354.50446133658227,46.580717929766195,0.39800892267316457,0.49582124917424303,33.32698132844691,141,175,4,1
122,218,24789.335150364514,2.12928154850336,0.1694059784956435,0.3178566043056136,7.590987483800598,4177,7800,554,1
1,17,17.31730195709675,17.31730195709675,0.982231090402582,1.0,17.0,17,17,1,1
11,4,47.919490136660826,0.4694239634282358,0.2941469296890447,1.0,2.058101284709773,14,47,6,1
1,17,17.105131288987735,17.105131288987735,0.9969511926193556,1.0,17.03504376299591,17,17,1,1
2,59,119.8701440361065,29.967536009026624,0.4533766186546312,0.5555357467494106,11.91067938045334,54,66,4,1
2,195,410.24975049691966,94.96952969712613,0.44630869507802445,0.6945922425855562,14.765151983743479,183,285,15,1
61,143,6696.9275403577085,4.945059981400496,0.5742218739552506,0.6622422809068998,19.680896134528265,3768,4364,202,1
1,9,9.800139684386988,9.800139684386988,1.0,1.0,9.800139684386988,9,9,1,1
1,50,50.38638365328961,50.38638365328961,0.6038893341573409,1.0,13.46212788442987,30,50,2,1
1,106,106.6721553812242,106.6721553812242,0.2444882225687234,1.0,4.724917669281637,24,106,5,1
3,111,335.13597921257735,37.23737848982443,0.3139775320944193,0.35770717851966327,38.1200894116144,105,119,6,1
59,346,20280.73658243603,6.086962059441948,0.2989956027212887,0.5718487572499837,22.438213584330384,5915,11196,857,1
1,54,54.70227785483032,54.70227785483032,0.8136716396208881,1.0,10.047329160887726,44,54,4,1
151,448,67921.64671807567,2.9700477569211374,0.13053245081419215,0.2323074094461074,7.19930455943838,8916,15851,1231,1
3,540,1620.3482278905312,180.03535865450348,0.3544821096009235,0.41765177210946874,19.99745082976209,574,676,29,1
1,19,19.38060783430324,19.38060783430324,0.567962372805206,1.0,2.7984080594455794,11,19,4,1
1,282,282.9034951817789,282.9034951817789,0.9920928547087217,1.0,138.3521887656712,280,282,2,1
1,146,146.0696124332776,146.0696124332776,0.9673650127891305,1.0,39.55697273133107,141,146,3,1
1,8,8.954501783959396,8.954501783959396,1.0,1.0,8.954501783959396,8,8,1,1
28,61,1764.5539650961089,2.11132066472105,0.16504664363572433,0.49694751563525547,1.928279861814346,291,876,150,1
12,4,53.69077284313229,0.35040706987311054,0.30237729165512356,0.850700900703706,3.087941867069407,16,43,5,1
1,69,69.0,69.0,0.7484004105572286,1.0,6.102733835575917,51,69,9,1
1,41,41.13898483445253,41.13898483445253,0.8328575611252566,1.0,9.864709037392746,34,41,3,1
6,12,76.41060400700997,1.9491304877301348,0.10544522460460005,0.45988124949047027,4.489044920920011,8,35,1,1
2,100,200.00973393250482,50.002433483126204,0.5200973393250481,0.7131460089875722,10.402433483126202,104,142,10,1
30,67,2043.910359161414,2.254630932792935,0.16314232318641303,0.36387037220815177,7.638913160695667,332,720,70,1
1,23,23.531442800003646,23.531442800003646,0.35583878130005375,1.0,1.6305579610002097,8,23,5,1
2,117,234.81931568410758,58.704828921026895,0.5926399557602516,0.7419888518668533,39.04903319381337,138,173,6,1
1,19,19.0,19.0,0.6228187431354718,1.0,3.9428336836736926,11,19,3,1
1,62,62.29309987150231,62.29309987150231,0.9689656030839446,1.0,34.49145263420277,60,62,2,1
1,35,35.795077854219365,35.795077854219365,0.6334108478620359,1.0,6.155755884350402,22,35,3,1
12,1,12.261420714405839,0.08143147571356497,1.0,1.0,12.261420714405839,12,12,1,1
1,40,40.25549045261753,40.25549045261753,0.2586173755303773,1.0,1.6639653500706908,10,40,6,1
11,9,111.3312148354763,0.8830475424221021,0.1787428500697325,0.683774627537588,1.3449205563303612,20,75,15,1
1,150,150.09024817763114,150.09024817763114,0.8874089999161336,1.0,28.533443262652046,133,150,7,1
1,98,98.27221924431758,98.27221924431758,0.9817690642102306,1.0,62.04407761080146,96,98,2,1
1,14,14.0,14.0,0.8799027784417336,1.0,12.320318579604665,12,14,1,1
1,12,12.129897634692432,12.129897634692432,0.6702474408673108,1.0,3.8701023653075675,8,12,2,1
4,9,33.5497381068697,3.076398027186319,0.3431099519389514,0.6822094209567284,4.0994762137394,11,22,3,1
191,227,42503.3233986749,1.2352221272922257,0.25357042556291726,0.31770276598025987,41.961405681686884,10291,13156,349,1
1,55,55.857982476125855,55.857982476125855,0.5176689462892039,1.0,7.490078004023424,28,55,4,1
37,1,37.359638666609186,0.02678421680003449,1.0,1.0,37.359638666609186,37,37,1,1
10,79,401.50996863793637,23.846705965550367,0.27561932881363005,0.4857374313132598,21.02352128302233,101,194,13,1
18,414,7604.101104560175,22.6533726170525,0.6786485377556852,0.8099840957474581,22.183139746943063,4882,5937,233,1
1,102,102.86668599116449,102.86668599116449,0.26481744062614765,1.0,4.781999710132532,25,102,5,1
39,362,9922.15818320402,17.136399430499385,0.4799625648557976,0.6191401037692761,20.670482250848643,4658,5972,238,1
1,63,63.51965688505361,63.51965688505361,0.5885070049666554,1.0,2.3848305914477197,37,63,15,1
1,28,28.134546421011944,28.134546421011944,0.48041466336345695,1.0,2.1646181431595224,13,28,6,1
46,82,3808.6140017326456,1.8335419270412734,0.09884760710329522,0.20713230819571726,6.995321930796258,369,778,57,1
2,504,1009.9362317004525,252.48405792511312,0.4999337197119004,0.5735159420748869,25.80035167839728,508,577,20,1
1,40,40.59733926582929,40.59733926582929,0.21857921245872813,1.0,1.6192865850948472,8,40,5,1
5,6,35.955688344166894,1.0177246623332419,0.19426586993499864,0.41243589944919024,3.655090795415866,7,14,1,1
5,2,10.0,0.4,0.723373436011651,0.723373436011651,7.233734360116511,7,7,1,1
1,28,28.035775675150706,28.035775675150706,0.9628194027200266,1.0,26.517028385465473,27,28,1,1
28,1,28.963442389934528,0.03454569701258184,1.0,1.0,28.963442389934528,28,28,1,1
61,34,1982.8065866751422,0.6874531117772196,0.16718710577834284,0.46347471392484296,2.202591682980856,331,917,150,1
9,12,120.45192492871135,1.2451924928711353,0.2050624879633762,0.5985914100405416,1.8581137515761013,24,72,14,1
50,51,2560.11767831924,1.0456865454334126,0.15203038251823436,0.267388232168076,7.813137202801267,389,685,49,1
1,78,78.21586826213922,78.21586826213922,0.5276264968692707,1.0,6.197408681507646,41,78,6,1
49,1,49.02585477637236,0.020987072611813817,1.0,1.0,49.02585477637236,49,49,1,1
74,108,8211.763599011094,1.4430808034359532,0.46417298626927417,0.5557902848962015,18.806573395978937,3714,4456,203,1
2,535,1070.4809686496062,267.62024216240155,0.5430761254015753,0.6273166097263784,24.220259545807103,581,671,24,1
1,7,11.491535290685295,4.779626482601467,0.7008129031694279,1.0,4.0,8,11,2,1
1,12,12.084086354179929,12.084086354179929,0.6691021588544983,1.0,4.0420431770899645,8,12,2,1
2,535,1070.543423620944,267.635855905236,0.555325048797934,0.6450309968178448,23.256136561154243,594,690,26,1
47,52,2115.4513071165266,1.4649701974274445,0.1634789891562028,0.3694554221617259,6.693371707569153,345,773,85,1
1,11,11.123572521219947,11.123572521219947,0.7252824273388736,1.0,4.0,8,11,2,1
2,468,1158.3588058765254,212.18272303102623,0.6370780742074571,0.7123289042306481,57.03024994345253,750,831,23,1
3,220,750.3575972585306,71.7002691470437,0.3081794714968746,0.3267269390773644,32.90918032782321,226,239,7,1
2,22,44.0,11.0,0.5790318556897915,0.9391388930973174,18.538705235553273,25,41,1,1
1,185,185.6317448876484,185.6317448876484,0.8535937303084359,1.0,15.585480590870294,158,185,14,1
13,4,64.96900204017174,0.3808152754231855,0.12402293267433244,0.5377830142812022,7.907006120515232,8,34,1,1
5,2,10.532717303920476,0.42130869215681904,0.8760277213235785,0.8866820674019882,8.760277213235785,9,9,1,1
28,31,879.8446202986299,1.12222879752681,0.49953955692955004,0.75684746831546,7.29233069552055,439,666,60,1
3,204,665.5421987100037,65.10177515708637,0.2927039139054895,0.35333008012084155,11.265853075018217,189,230,16,1
3,114,344.477088932762,38.27556543697356,0.37403983223525966,0.4485935906889328,32.227837670164064,128,154,4,1
1,8,8.251659584152323,8.251659584152323,0.9441315723181841,1.0,7.748340415847676,7,8,1,1
2,291,646.7425708415451,135.40411200012474,0.43554630277618395,0.49021147208764715,23.694630277618398,281,317,12,1
1,214,214.21602019776552,214.21602019776552,0.9533765858648042,1.0,46.77885475149705,203,214,5,1
10,2,20.151687148611625,0.1987485810239541,0.552844134036468,0.6025407597392447,11.151687148611625,11,12,1,1
2,537,1075.2620175820393,268.81550439550983,0.5223209208808233,0.672561272521609,32.87268782314687,561,723,17,1
4,2,9.019796756286219,0.4490101621856891,0.9490101621856891,0.9490101621856891,8.50989837814311,8,8,1,1
2,537,1074.0,268.5,0.5080313643103105,0.5300627286206211,136.1184265170206,545,569,5,1
1,77,77.15780275965749,77.15780275965749,0.5879661050112751,1.0,5.812250319555195,45,77,9,1
8,9,74.43726432362152,1.310586628577232,0.12468820702913547,0.5012939400020003,2.430827243416243,9,37,4,1
5,9,48.82103919271995,1.672632026909335,0.1652632026909335,0.43237930125837465,2.61894378472532,8,20,3,1
17,60,794.6968199995922,6.382928332376992,0.13489693750014162,0.35764358000131413,3.887686699981195,106,281,30,1
8,4,35.79873161901343,0.6602293306399007,0.2576481984774895,0.744431574792705,8.597463238026869,9,26,1,1
18,437,8185.829523762306,23.47035433836167,0.6048430849412714,0.749580961970374,20.75364115620095,4755,5985,247,1
1,84,84.54839234883556,84.54839234883556,0.9278996246537521,1.0,18.361715370621745,78,84,4,1
49,194,6464.64964346877,8.846078723232125,0.6673413536945829,0.7489038101497685,23.991057288458435,4194,4730,188,1
1,17,17.126916502725564,17.126916502725564,0.9413807495081766,1.0,16.126916502725564,16,17,1,1
2,449,899.4373944530382,224.85934861325956,0.4473350110249566,0.5954343746081163,27.81944861117102,403,535,19,1
116,106,12389.038341059442,0.9278391887480192,0.06604858278379494,0.12034473179063315,4.393678410773049,816,1485,191,1
1,26,26.633658312291708,26.633658312291708,0.9885941503787493,1.0,26.316829156145854,26,26,1,1
1,249,249.8392847135676,249.8392847135676,0.7471544761442239,1.0,10.60645647144247,185,249,28,1
12,1,12.01711921407901,0.08289728471552595,1.0,1.0,12.01711921407901,12,12,1,1
1,83,83.49660463570885,83.49660463570885,0.9089059146797447,1.0,20.863880564090877,75,83,3,1
29,31,912.5840794890189,1.0849261621595394,0.46908941494335327,0.7231895007953754,7.079893290913311,428,660,60,1
30,67,2062.4199944845504,2.2300128216865995,0.1468100921074373,0.339306251723578,7.560102206165565,306,686,61,1
3,158,434.6695074146796,64.43189580528313,0.41918025199625986,0.5815022223375417,14.254246043758737,182,250,13,1
2,14,32.299112344660834,6.703946210584599,0.28409880729133524,0.5716792788738737,2.7687070737380757,9,18,3,1
1,73,73.21076934546008,73.21076934546008,0.6367607805278177,1.0,3.9396924109140707,46,73,11,1
31,50,1513.8081425133425,1.776401305856064,0.0984794105280606,0.1619150212165613,3.8165222217920194,150,246,45,1
2,49,99.07541139315103,24.768852848287757,0.49813928003251995,0.5486015743359445,18.72092871561859,49,54,2,1
1,46,46.718434591096305,46.718434591096305,0.8160479911904301,1.0,11.46117405667777,38,46,3,1
1,27,27.80133070320319,27.80133070320319,0.42327279415665453,1.0,2.0170246414664583,11,27,5,1
1,13,13.482879468029573,13.482879468029573,0.6335715843684215,1.0,2.5171205319704266,8,13,3,1
2,20,40.92840008738534,10.232100021846335,0.7691974994538416,0.8267899978153664,31.46420004369267,31,33,1,1
33,1,33.232228438108585,0.030139809634909514,1.0,1.0,33.232228438108585,33,33,1,1
142,189,23733.37902292728,1.7132804206567087,0.6603971177382908,0.8097582980930861,46.515305734804556,15287,18996,461,1
1,63,63.20670121459415,63.20670121459415,0.9517342412955218,1.0,20.05905748988404,60,63,3,1
33,27,916.1632923595206,0.8205839263753593,0.24258719285668237,0.5706270375874974,3.4612082810231977,221,522,64,1
70,66,4553.267474646793,0.9811801498469925,0.24341684701937338,0.3672795871465476,109.21340716451009,1163,1659,88,1
1,44,44.426130780424714,44.426130780424714,0.9192271387301931,1.0,20.426130780424714,40,44,2,1
13,1,13.25874826466814,0.07544751041199116,1.0,1.0,13.25874826466814,13,13,1,1
1,8,8.896916808611588,8.896916808611588,1.0,1.0,8.896916808611588,8,8,1,1
1,32,32.927484471954536,32.927484471954536,0.6707708074583641,1.0,3.8208322983345635,22,32,5,1
1,16,16.65459782373545,16.65459782373545,0.4674370492904602,1.0,2.081586089213968,7,16,3,1
1,44,44.67764251086729,44.67764251086729,0.7466516328151513,1.0,5.560398453694878,33,44,6,1
2,536,1073.5031515073397,268.3757878768349,0.5252358182169719,0.5647641817830282,54.38111744904835,563,606,11,1
28,32,912.1441605964418,1.1228197992544477,0.4597477189562268,0.7157567289935044,6.65648608546173,418,652,63,1
59,349,20468.866000348517,6.114571779335849,0.3166273036535027,0.6396114902699421,6.667627992465906,6433,13074,974,1
1,87,87.31424826552042,87.31424826552042,0.9402219309540477,1.0,48.03151717818032,82,87,1,1
1,230,230.92943457736257,230.92943457736257,0.9454041700579412,1.0,34.21305491445192,218,230,6,1
2,59,119.3537455820816,29.8384363955204,0.5444497290945397,0.6280304034204367,17.240173733831067,64,73,3,1
76,174,12567.479639893136,2.5950536326898197,0.3497689989040995,0.44309363331773377,24.275526212628286,4366,5543,233,1
1,43,43.74339051240204,43.74339051240204,0.773189707767633,1.0,6.464213935182988,33,43,5,1
4,7,31.525571884712903,1.72317119472998,0.3176692396015662,0.5551958338796419,4.610447283836696,10,17,2,1
13,5,65.0,0.385,0.23089817818530994,0.5466318542548249,6.516400049951988,15,35,2,1
11,152,813.1064435051755,36.55272806818495,0.22163132987598666,0.2724985615742544,26.902139083570802,175,221,8,1
1,358,358.22933147999987,358.22933147999987,0.8399737326123069,1.0,47.178421052953766,309,358,32,1
44,295,13111.150665876718,6.801151569357845,0.17694967765430214,0.32954335120449557,4.565226125233037,2330,4293,507,1
